country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,09988,2019-11-27,211.80288288,211.80288288,40920.316972,40920.316972,0.9412777186,0.002531468895556895
US,09988,2019-11-28,211.80288288,211.80288288,43207.788108,43207.788108,0.9412777186,0.0019743278954183043
US,09988,2019-11-29,211.80288288,211.80288288,42021.691963,42021.691963,0.9412777186,0.0017237504279242982
US,09988,2019-12-02,211.80288288,211.80288288,41407.463603,41407.463603,0.9412777186,0.001255522334654258
US,09988,2019-12-03,211.80288288,211.80288288,40793.235243,40793.235243,0.9412777186,0.0009401157212426324
US,09988,2019-12-04,211.80288288,211.80288288,40030.744864,40030.744864,0.9412777186,0.000910106025842966
US,09988,2019-12-05,211.80288288,211.80288288,40750.874666,40750.874666,0.9412777186,0.0008466632633211115
US,09988,2019-12-06,211.80288288,211.80288288,41831.069369,41831.069369,0.9412777186,0.0009067766566180933
US,09988,2019-12-09,211.80288288,211.80288288,41640.446774,41640.446774,0.9412777186,0.0004040611668562006
US,09988,2019-12-10,211.80288288,211.80288288,41386.283315,41386.283315,0.9412777186,0.0003134942692806467
US,09988,2019-12-11,211.80288288,211.80288288,41852.249657,41852.249657,0.9412777186,0.0003085137893851126
US,09988,2019-12-12,211.80288288,211.80288288,42402.937153,42402.937153,0.9412777186,0.0004166739791261523
US,09988,2019-12-13,211.80288288,211.80288288,42784.182342,42784.182342,0.9412777186,0.0008770687984697935
US,09988,2019-12-16,211.80288288,211.80288288,42572.379459,42572.379459,0.9412777186,0.0003123931983375655
US,09988,2019-12-17,211.80288288,211.80288288,43165.427531,43165.427531,0.9412777186,0.0005299831072818682
US,09988,2019-12-18,211.80288288,211.80288288,42911.264071,42911.264071,0.9412777186,0.0003861914384156092
US,09988,2019-12-19,211.80288288,211.80288288,43377.230414,43377.230414,0.9412777186,0.00035530016861307794
US,09988,2019-12-20,211.80288288,211.80288288,43843.196756,43843.196756,0.9412777186,0.0007934146491065929
US,09988,2019-12-23,211.80288288,211.80288288,44139.720792,44139.720792,0.9412777186,0.0004670785338462528
US,09988,2019-12-24,211.80288288,211.80288288,44563.326558,44563.326558,0.9412777186,0.0003668710215055218
US,09988,2019-12-27,211.80288288,211.80288288,45071.653477,45071.653477,0.9412777186,0.0005087186658410416
US,09988,2019-12-30,211.80288288,211.80288288,44605.687135,44605.687135,0.9412777186,0.00047076337509764497
US,09988,2019-12-31,211.80288288,211.80288288,43885.557333,43885.557333,0.9412777186,0.000416097594148101
US,09988,2020-01-02,211.80288288,211.80288288,44478.605405,44478.605405,0.9412777186,0.00044931768022212485
US,09988,2020-01-03,211.80288288,211.80288288,44902.211171,44902.211171,0.9412777186,0.0005338502878832959
US,09988,2020-01-06,211.80288288,211.80288288,44690.408288,44690.408288,0.9412777186,0.000533675974864049
US,09988,2020-01-07,211.80288288,211.80288288,45029.2929,45029.2929,0.9412777186,0.0005512955650662954
US,09988,2020-01-08,211.80288288,211.80288288,44648.047711,44648.047711,0.9412777186,0.0007127180137841946
US,09988,2020-01-09,211.80288288,211.80288288,45664.701549,45664.701549,0.9412777186,0.0005789078426730808
US,09988,2020-01-10,211.80288288,211.80288288,46173.028468,46173.028468,0.9412777186,0.0005599649938060371
US,09988,2020-01-13,211.80288288,211.80288288,47189.682306,47189.682306,0.9412777186,0.0008353170060496204
US,09988,2020-01-14,211.80288288,211.80288288,47359.124612,47359.124612,0.9412777186,0.0007924568717749457
US,09988,2020-01-15,211.80288288,211.80288288,46766.07654,46766.07654,0.9412777186,0.0010261977412420007
US,09988,2020-01-16,211.80288288,211.80288288,46469.552504,46469.552504,0.9412777186,0.0006134817346826096
US,09988,2020-01-17,211.80288288,211.80288288,46681.355387,46681.355387,0.9412777186,0.001003075865215532
US,09988,2020-01-20,211.80288288,211.80288288,46638.99481,46638.99481,0.9412777186,0.0005302060032092421
US,09988,2020-01-21,211.80288288,211.80288288,45707.062126,45707.062126,0.9412777186,0.0009556870862550179
US,09988,2020-01-22,211.80288288,211.80288288,46257.749621,46257.749621,0.9412777186,0.000690853863792319
US,09988,2020-01-23,211.80288288,211.80288288,45198.735207,45198.735207,0.9412777186,0.0007560517487891145
US,09988,2020-01-24,211.80288288,211.80288288,45452.898666,45452.898666,0.9412777186,0.0003580619346100564
US,09988,2020-01-29,211.80288288,211.80288288,43927.917909,43927.917909,0.9412777186,0.001177837934063157
US,09988,2020-01-30,211.80288288,211.80288288,42741.821765,42741.821765,0.9412777186,0.0012472439770787693
US,09988,2020-01-31,211.80288288,211.80288288,42445.297729,42445.297729,0.9412777186,0.0008620159816400701
US,09988,2020-02-03,211.80288288,211.80288288,43419.59099,43419.59099,0.9412777186,0.0011229438748232396
US,09988,2020-02-04,211.80288288,211.80288288,45156.37463,45156.37463,0.9412777186,0.001182027395452607
US,09988,2020-02-05,211.80288288,211.80288288,45664.701549,45664.701549,0.9412777186,0.001131949370754476
US,09988,2020-02-06,211.80288288,211.80288288,46045.946738,46045.946738,0.9412777186,0.000886537838610934
US,09988,2020-02-07,211.80288288,211.80288288,45622.340972,45622.340972,0.9412777186,0.0006715356187129156
US,09988,2020-02-10,211.80288288,211.80288288,45029.2929,45029.2929,0.9412777186,0.0011063228073848208
US,09988,2020-02-11,211.80288288,211.80288288,44944.571747,44944.571747,0.9412777186,0.0013869827266064076
US,09988,2020-02-12,211.80288288,211.80288288,45537.619819,45537.619819,0.9412777186,0.0011521297854017198
US,09988,2020-02-13,211.80288288,211.80288288,46003.586162,46003.586162,0.9412777186,0.0009701232448116147
US,09988,2020-02-14,211.80288288,211.80288288,45537.619819,45537.619819,0.9412777186,0.0007519301807153948
US,09988,2020-02-17,211.80288288,211.80288288,46045.946738,46045.946738,0.9412777186,0.0007332810955552184
US,09988,2020-02-18,211.80288288,211.80288288,45325.816936,45325.816936,0.9412777186,0.0006221443174343256
US,09988,2020-02-19,211.80288288,211.80288288,45325.816936,45325.816936,0.9412777186,0.0004805999739751984
US,09988,2020-02-20,211.80288288,211.80288288,45664.701549,45664.701549,0.9412777186,0.0006009646246038858
US,09988,2020-02-21,211.80288288,211.80288288,45029.2929,45029.2929,0.9412777186,0.000713249168027566
US,09988,2020-02-24,211.80288288,211.80288288,43461.951567,43461.951567,0.9412777186,0.0014566845163047292
US,09988,2020-02-25,211.80288288,211.80288288,43758.475603,43758.475603,0.9412777186,0.0011079005951630417
US,09988,2020-02-26,211.80288288,211.80288288,42995.985225,42995.985225,0.9412777186,0.0013699055275106368
US,09988,2020-02-27,211.80288288,211.80288288,43461.951567,43461.951567,0.9412777186,0.0011047036131824723
US,09988,2020-02-28,211.80288288,211.80288288,42360.576576,42360.576576,0.9412777186,0.0018326922878567384
US,09988,2020-03-02,211.80288288,211.80288288,43334.869837,43334.869837,0.9412777186,0.0008028461543478685
US,09988,2020-03-03,211.80288288,211.80288288,43038.345801,43038.345801,0.9412777186,0.0009044425996247328
US,09988,2020-03-04,211.80288288,211.80288288,42826.542918,42826.542918,0.9412777186,0.0006871221393263785
US,09988,2020-03-05,211.80288288,211.80288288,43885.557333,43885.557333,0.9412777186,0.0009132686362422755
US,09988,2020-03-06,211.80288288,211.80288288,43165.427531,43165.427531,0.9412777186,0.0006012412497338336
US,09988,2020-03-09,211.80288288,211.80288288,40983.857837,40983.857837,0.9412777186,0.002688202597896575
US,09988,2020-03-10,211.80288288,211.80288288,42212.314558,42212.314558,0.9412777186,0.0013488662010415786
US,09988,2020-03-11,211.80288288,211.80288288,41725.167927,41725.167927,0.9412777186,0.0008432459349535365
US,09988,2020-03-12,211.80288288,211.80288288,39988.384288,39988.384288,0.9412777186,0.001975521174738035
US,09988,2020-03-13,211.80288288,211.80288288,40602.612648,40602.612648,0.9412777186,0.002516130246923672
US,09988,2020-03-16,211.80288288,211.80288288,37976.2569,37976.2569,0.9412777186,0.002228837934502811
US,09988,2020-03-17,211.80288288,211.80288288,38802.288144,38802.288144,0.9412777186,0.0017408752656539856
US,09988,2020-03-18,211.80288288,211.80288288,36641.898738,36641.898738,0.9412777186,0.0027669110166551854
US,09988,2020-03-19,211.80288288,211.80288288,36853.701621,36853.701621,0.9412777186,0.0016335702106379186
US,09988,2020-03-20,211.80288288,211.80288288,38759.927567,38759.927567,0.9412777186,0.0013172269716369594
US,09988,2020-03-23,211.80288288,211.80288288,36006.49009,36006.49009,0.9412777186,0.0017721693628346897
US,09988,2020-03-24,211.80288288,211.80288288,36959.603063,36959.603063,0.9412777186,0.0012620012832943363
US,09988,2020-03-25,211.80288288,211.80288288,38060.978054,38060.978054,0.9412777186,0.0013225529614660928
US,09988,2020-03-26,211.80288288,211.80288288,38315.141513,38315.141513,0.9412777186,0.000841194310376518
US,09988,2020-03-27,211.80288288,211.80288288,38950.550162,38950.550162,0.9412777186,0.0011294678653431555
US,09988,2020-03-30,211.80288288,211.80288288,38188.059783,38188.059783,0.9412777186,0.0008559631839511626
US,09988,2020-03-31,211.80288288,211.80288288,38844.64872,38844.64872,0.9412777186,0.0006420180318180191
US,09988,2020-04-01,211.80288288,211.80288288,38971.73045,38971.73045,0.9412777186,0.0010771696631214427
US,09988,2020-04-02,211.80288288,211.80288288,39395.336216,39395.336216,0.9412777186,0.0005809614030122309
US,09988,2020-04-03,211.80288288,211.80288288,38908.189585,38908.189585,0.9412777186,0.00043863954416822903
US,09988,2020-04-06,211.80288288,211.80288288,39946.023711,39946.023711,0.9412777186,0.0008618206113059305
US,09988,2020-04-07,211.80288288,211.80288288,40560.252072,40560.252072,0.9412777186,0.0007734517008100131
US,09988,2020-04-08,211.80288288,211.80288288,40263.728035,40263.728035,0.9412777186,0.00043342483705479583
US,09988,2020-04-09,211.80288288,211.80288288,40602.612648,40602.612648,0.9412777186,0.0006214201535423406
US,09988,2020-04-14,211.80288288,211.80288288,41725.167927,41725.167927,0.9412777186,0.0008608479144417583
US,09988,2020-04-15,211.80288288,211.80288288,41915.790522,41915.790522,0.9412777186,0.0009783848887335786
US,09988,2020-04-16,211.80288288,211.80288288,42953.624648,42953.624648,0.9412777186,0.00093568631977631
US,09988,2020-04-17,211.80288288,211.80288288,43970.278486,43970.278486,0.9412777186,0.0015768345806190945
US,09988,2020-04-20,211.80288288,211.80288288,43589.033297,43589.033297,0.9412777186,0.0010800348743581747
