country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02359,2018-12-13,11.64741,1.1647419,913.8,67.322082,0.3824147059,0.017354916672461945
US,02359,2018-12-14,11.64741,1.1647419,894.2069,67.322082,0.3824147059,0.002214998870993637
US,02359,2018-12-17,11.64741,1.1647419,891.5944,67.322082,0.3824147059,0.0009714322755015922
US,02359,2018-12-18,11.64741,1.1647419,898.29,67.223073,0.3824147059,0.0008254195567941714
US,02359,2018-12-19,11.64741,1.1647419,877.7963,66.827067,0.3824147059,0.0025458878840875355
US,02359,2018-12-20,11.64741,1.1647419,872.1469,66.332051,0.3824147059,0.0012692950621640347
US,02359,2018-12-21,11.64741,1.1647419,862.3219,66.332051,0.3824147059,0.0011487532421370931
US,02359,2018-12-24,11.64741,1.1647419,868.5294,66.332051,0.3824147059,0.000301354550067354
US,02359,2018-12-27,11.64741,1.1647419,852.5663,66.332051,0.3824147059,0.0008543530278405242
US,02359,2018-12-28,11.64741,1.1647419,853.1581,66.332051,0.3824147059,0.0009721474559580198
US,02359,2018-12-31,11.64741,1.1647419,854.1863,67.322082,0.3824147059,0.0007102866645889515
US,02359,2019-01-02,11.64741,1.1647419,823.2963,67.223073,0.3824147059,0.000490497028953218
US,02359,2019-01-03,11.64741,1.1647419,819.6525,66.728058,0.3824147059,0.0025536149238328523
US,02359,2019-01-04,11.64741,1.1647419,829.2713,66.282547,0.3824147059,0.0014920913748206683
US,02359,2019-01-07,11.64741,1.1647419,824.6731,65.837036,0.3824147059,0.000794339685818564
US,02359,2019-01-08,11.64741,1.1647419,819.2138,67.322082,0.3824147059,0.0005482763979288099
US,02359,2019-01-09,11.70062,1.2179543,828.5313,70.397759,0.3824147059,0.00022084299806335048
US,02359,2019-01-10,11.70062,1.2179543,829.7431,70.19071,0.3824147059,0.0001785375475829486
US,02359,2019-01-11,11.70062,1.2179543,829.5519,69.931895,0.3824147059,0.00029972770673690794
US,02359,2019-01-14,11.70062,1.2179543,820.0388,69.051916,0.3824147059,0.0001453769116508356
US,02359,2019-01-15,11.70062,1.2179543,829.7456,69.983661,0.3824147059,0.0001265744892151014
US,02359,2019-01-16,11.70062,1.2179543,831.2031,69.880128,0.3824147059,2.1366389131516108e-05
US,02359,2019-01-17,11.70062,1.2179543,841.7013,71.225972,0.3824147059,0.000644581227319578
US,02359,2019-01-18,11.70062,1.2179543,860.8331,72.468281,0.3824147059,0.0012524122653329482
