country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02259,2025-09-30,26.76339286,26.76339286,3227.665179,3227.665179,0.9882446103,0.03656721272670509
US,02259,2025-10-02,26.23991,26.239907,3607.9869,469.038338,0.9882446103,0.009387723509722404
US,02259,2025-10-03,26.23991,26.239907,3568.6269,463.921556,0.9882446103,0.005190161475401402
US,02259,2025-10-08,26.23991,26.239907,3844.1463,499.739029,0.9882446103,0.007752207991567044
US,02259,2025-10-09,26.23991,26.239907,3707.6988,482.000886,0.9882446103,0.004812663991606679
US,02259,2025-10-10,26.23991,26.239907,3421.6832,444.818903,0.9882446103,0.004439079630989588
US,02259,2025-10-13,26.23991,26.239907,3736.5619,485.753158,0.9882446103,0.004259858741893551
US,02259,2025-10-14,26.76339,26.763393,3677.29,478.047726,0.9882446103,0.0037166554760065897
US,02259,2025-10-15,26.76339,26.763393,3800.4013,570.060271,0.9882446103,0.0033702879194302364
US,02259,2025-10-16,26.76339,26.763393,3944.9238,591.738619,0.9882446103,0.01014169131787864
US,02259,2025-10-17,26.76339,26.763393,3955.6288,593.344463,0.9882446103,0.005567407940473909
US,02259,2025-10-20,26.76339,26.763393,3744.1982,561.629802,0.9882446103,0.003626684810855426
US,02259,2025-10-21,26.76339,26.763393,3583.6175,537.542748,0.9882446103,0.00378093993324463
US,02259,2025-10-22,26.76339,26.763393,3514.0332,527.105065,0.9882446103,0.005414536424571028
US,02259,2025-10-23,26.76339,26.763393,3473.8882,521.083302,0.9882446103,0.002259115156936397
US,02259,2025-10-24,26.76339,26.763393,3465.8588,519.878909,0.9882446103,0.0014548280318748858
US,02259,2025-10-27,26.76339,26.763393,3415.0088,512.251382,0.9882446103,0.002453900271976009
US,02259,2025-10-28,26.76339,26.763393,3270.4863,490.572994,0.9882446103,0.003633045738974024
US,02259,2025-10-30,26.76339,26.763393,3554.1782,533.126829,0.9882446103,0.003040110389603111
US,02259,2025-10-31,26.76339,26.763393,3516.7094,527.506476,0.9882446103,0.001190351446509579
US,02259,2025-11-03,26.76339,26.763393,3476.5644,521.484713,0.9882446103,0.0013174328812605577
US,02259,2025-11-04,26.76339,26.763393,3398.9507,509.842637,0.9882446103,0.0012603526683278912
US,02259,2025-11-05,26.76339,26.763393,3396.2738,509.441186,0.9882446103,0.001979842613361013
US,02259,2025-11-06,26.76339,26.763393,3690.6713,553.600784,0.9882446103,0.0028923929292963262
