country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,01801,2018-10-31,11.1815,11.1815088,185.3894,107.525874,1.0,0.04180761972901668
US,01801,2018-11-01,11.1815,11.1815088,189.6384,111.886696,1.0,0.011051818628985377
US,01801,2018-11-02,11.1815,11.1815088,209.3178,123.497542,1.0,0.005497473505343648
US,01801,2018-11-05,11.1815,11.1815088,200.3726,118.21985,1.0,0.0022660018781022226
US,01801,2018-11-06,11.1815,11.1815088,191.4273,112.942158,1.0,0.001339712918660287
US,01801,2018-11-07,11.1815,11.1815088,197.4655,116.504639,1.0,0.001249385145105755
US,01801,2018-11-08,11.1815,11.1815088,191.2038,112.810288,1.0,0.0038344587041094667
US,01801,2018-11-09,11.1815,11.1815088,185.1657,109.2478,1.0,0.0011840987345168358
US,01801,2018-11-12,11.1815,11.1815088,188.073,110.96311,1.0,0.000674954165362429
US,01801,2018-11-13,11.1815,11.1815088,206.8579,122.046169,1.0,0.0016191924160443589
US,01801,2018-11-14,11.1815,11.1815088,227.5438,134.250832,1.0,0.002805795286857756
US,01801,2018-11-15,11.1815,11.1815088,243.1978,143.486712,1.0,0.0015018557438626302
US,01801,2018-11-16,11.1815,11.1815088,218.0394,128.643259,1.0,0.0013638599472342709
US,01801,2018-11-19,11.1815,11.1815088,216.0268,127.455835,1.0,0.0034333497294638466
US,01801,2018-11-20,11.1815,11.1815088,211.3304,124.684965,1.0,0.0007364843715065063
US,01801,2018-11-21,11.1815,11.1815088,220.052,129.830689,1.0,0.0008688458614676027
US,01801,2018-11-22,11.1815,11.1815088,219.6048,129.566851,1.0,0.0016366319366811252
US,01801,2018-11-23,11.1815,11.1815088,215.8031,127.323867,1.0,0.0002964718508250235
US,01801,2018-11-26,11.1815,11.1815088,210.8832,124.421128,1.0,0.0003040736931538702
US,01801,2018-11-27,11.53602,11.5360288,216.8773,127.957659,1.0,0.0002409843256166338
US,01801,2018-11-28,11.53602,11.5360288,241.1029,142.25073,1.0,0.001904469652445124
US,01801,2018-11-29,11.53602,11.5360288,238.7957,140.889499,1.0,0.0007621606065176725
US,01801,2018-11-30,11.53602,11.5360288,245.1406,144.632961,1.0,0.001051489161773298
US,01801,2018-12-03,11.53602,11.5360288,275.711,162.669501,1.0,0.002108179424099473
US,01801,2018-12-04,11.53602,11.5360288,275.1343,162.329277,1.0,0.0012157572542349962
US,01801,2018-12-05,11.53602,11.5360288,261.2909,154.16168,1.0,0.0014107985249678832
US,01801,2018-12-06,11.53602,11.5360288,249.1783,147.015199,1.0,0.0016552502509531017
US,01801,2018-12-07,11.53602,11.5360288,252.0623,148.716763,1.0,0.0019894209614754483
US,01801,2018-12-10,11.53602,11.5360288,233.6046,137.826704,1.0,0.0019339425555780936
US,01801,2018-12-11,11.53602,11.5360288,230.7205,136.12514,1.0,0.001115202643546041
US,01801,2018-12-12,11.53602,11.5360288,239.9494,141.570173,1.0,0.00048413577646363304
US,01801,2018-12-13,11.53602,11.5360288,246.2943,145.313634,1.0,0.0007177518762970244
US,01801,2018-12-14,11.53602,11.5360288,241.6797,142.591064,1.0,0.000816126359004232
US,01801,2018-12-17,11.53602,11.5360288,256.0998,151.098885,1.0,0.0018923337511550778
US,01801,2018-12-18,11.53602,11.5360288,248.0246,146.334525,1.0,0.0006076619145944615
US,01801,2018-12-19,11.53602,11.5360288,235.3349,138.847602,1.0,0.0005521835086971069
US,01801,2018-12-20,11.53602,11.5360288,236.4886,139.528268,1.0,0.0006449364685567466
US,01801,2018-12-21,11.53602,11.5360288,241.6797,142.591064,1.0,0.0006973895676325111
US,01801,2018-12-24,11.53602,11.5360288,240.5263,141.910506,1.0,0.0027413067938509123
US,01801,2018-12-27,11.53602,11.5360288,244.5638,144.292628,1.0,0.0022087340347884277
US,01801,2018-12-28,11.53602,11.5360288,257.2534,151.779558,1.0,0.0021561162341951555
US,01801,2018-12-31,11.53602,11.5360288,278.0183,164.030841,1.0,0.0018866992255561277
US,01801,2019-01-02,11.53602,11.5360288,267.059,157.564809,1.0,0.0019488350401611649
US,01801,2019-01-03,11.53602,11.5360288,257.8303,152.119891,1.0,0.0007701963068718674
US,01801,2019-01-04,11.53602,11.5360288,256.0998,151.098885,1.0,0.0013390510765411295
US,01801,2019-01-07,11.53602,11.5360288,242.2566,142.931397,1.0,0.0020262620903916603
US,01801,2019-01-08,11.53602,11.5360288,244.5638,144.292628,1.0,0.0029108826094268216
US,01801,2019-01-09,11.53602,11.5360288,243.4102,143.61207,1.0,0.002415911206811361
US,01801,2019-01-10,11.53602,11.5360288,241.1029,142.25073,1.0,0.001699026180606483
US,01801,2019-01-11,11.53602,11.5360288,237.0654,139.868608,1.0,0.001073593839123025
US,01801,2019-01-14,11.53602,11.5360288,224.9525,132.722011,1.0,0.0015964778147055916
US,01801,2019-01-15,11.53602,11.5360288,227.7213,134.355554,1.0,0.000589024637613319
US,01801,2019-01-16,11.53602,11.5360288,232.4509,137.146038,1.0,0.0005300788313473797
US,01801,2019-01-17,11.53602,11.5360288,238.7957,140.889499,1.0,0.001077928089583756
US,01801,2019-01-18,11.53602,11.5360288,228.4134,134.763916,1.0,0.001379198371708787
US,01801,2019-01-21,11.53602,11.5360288,233.0277,137.486371,1.0,0.0010818289149984136
US,01801,2019-01-22,11.53602,11.5360288,220.7995,130.271759,1.0,0.0010727269890308789
US,01801,2019-01-23,11.53602,11.5360288,228.4134,134.763916,1.0,0.0006786569371412324
US,01801,2019-01-24,11.53602,11.5360288,231.2974,136.46548,1.0,0.0014316029271793911
US,01801,2019-01-25,11.53602,11.5360288,224.9525,132.722011,1.0,0.0005339796567620375
US,01801,2019-01-28,11.53602,11.5360288,226.3368,133.538735,1.0,0.0004988722280301178
US,01801,2019-01-29,11.53602,11.5360288,224.9525,132.722011,1.0,0.0006765764969200816
US,01801,2019-01-30,11.53602,11.5360288,224.0296,132.177504,1.0,0.0006414690681881619
US,01801,2019-01-31,11.53602,11.5360288,226.1062,133.402685,1.0,0.0006116303543163067
US,01801,2019-02-01,11.53602,11.5360288,242.2566,142.931397,1.0,0.001824286018921604
US,01801,2019-02-04,11.53602,11.5360288,243.9869,143.952295,1.0,0.0006722422464593508
US,01801,2019-02-08,11.53602,11.5360288,249.1783,147.015199,1.0,0.0009760732037565815
US,01801,2019-02-11,11.53602,11.5360288,249.1783,147.015199,1.0,0.001109568117947091
US,01801,2019-02-12,11.53602,11.5360288,252.6389,149.056987,1.0,0.0007174987560701178
US,01801,2019-02-13,11.53602,11.5360288,254.9463,150.418327,1.0,0.0005976931385347806
US,01801,2019-02-14,11.53602,11.5360288,246.2943,145.313634,1.0,0.0017935128406504149
US,01801,2019-02-15,11.53602,11.5360288,243.9869,143.952295,1.0,0.0015369252133751502
US,01801,2019-02-18,11.53602,11.5360288,248.6014,146.674865,1.0,0.0004546628733306634
US,01801,2019-02-19,11.53602,11.5360288,252.0623,148.716763,1.0,0.0008391126228976718
US,01801,2019-02-20,11.53602,11.5360288,248.0246,146.334525,1.0,0.0003224682342783733
US,01801,2019-02-21,11.53602,11.5360288,249.7549,147.355423,1.0,0.00048775747614861973
US,01801,2019-02-22,11.53602,11.5360288,259.5606,153.140782,1.0,0.0010163817330413783
US,01801,2019-02-25,11.53602,11.5360288,277.4415,163.690508,1.0,0.0015824348432128238
US,01801,2019-02-26,11.53602,11.5360288,267.6358,157.905142,1.0,0.0012621337341648159
US,01801,2019-02-27,11.53602,11.5360288,269.943,159.266373,1.0,0.0004407932718563248
US,01801,2019-02-28,11.53602,11.5360288,273.9807,161.648604,1.0,0.00031683370867942323
US,01801,2019-03-01,11.53602,11.5360288,272.827,160.967937,1.0,0.00020154264642398333
US,01801,2019-03-04,11.53602,11.5360288,293.015,172.878887,1.0,0.0015915367691803585
US,01801,2019-03-05,11.53602,11.5360288,309.1656,182.407715,1.0,0.0015598967408170235
US,01801,2019-03-06,11.53602,11.5360288,309.1656,182.407715,1.0,0.0030232948625262437
US,01801,2019-03-07,11.53602,11.5360288,323.0088,190.575196,1.0,0.002848561288902065
US,01801,2019-03-08,11.53602,11.5360288,312.6264,184.449612,1.0,0.0007763960187308968
US,01801,2019-03-11,11.53602,11.5360288,308.0119,181.727041,1.0,0.000831309238368172
US,01801,2019-03-12,11.53602,11.5360288,310.3191,183.088272,1.0,0.0006237749241072744
US,01801,2019-03-13,11.53602,11.5360288,319.5479,188.533298,1.0,0.0009188610976749346
US,01801,2019-03-14,11.53602,11.5360288,328.2,193.637991,1.0,0.0021004644582793717
US,01801,2019-03-15,11.53602,11.5360288,326.4696,192.6171,1.0,0.0021573124873223173
US,01801,2019-03-18,11.53602,11.5360288,339.736,200.444248,1.0,0.0012543320833355005
US,01801,2019-03-19,11.53602,11.5360288,363.3849,214.397095,1.0,0.001746269510628449
US,01801,2019-03-20,11.53602,11.5360288,351.8488,207.590838,1.0,0.0006605397702153776
US,01801,2019-03-21,11.53602,11.5360288,347.2345,204.868383,1.0,0.00047936810095682914
US,01801,2019-03-22,11.53602,11.5360288,346.0808,204.18771,1.0,0.0007371389786078735
US,01801,2019-03-25,11.53602,11.5360288,344.9271,203.507043,1.0,0.0004744938028886912
US,01801,2019-03-26,11.53602,11.5360288,334.5448,197.381453,1.0,0.0011035001673020677
US,01801,2019-03-27,11.53602,11.5360288,336.852,198.742684,1.0,0.0014016965990003485
US,01801,2019-03-28,11.53602,11.5360288,321.8551,189.894529,1.0,0.0010124809076267204
US,01801,2019-03-29,11.53602,11.5360288,330.5071,194.999222,1.0,0.0006445030435106735
US,01801,2019-04-01,11.53602,11.5360288,347.2345,211.813074,1.0,0.0010289996029826578
US,01801,2019-04-02,11.53602,11.5360288,346.6577,211.461204,1.0,0.0006284879880582732
US,01801,2019-04-03,11.53602,11.5360288,332.2376,202.664982,1.0,0.0008659832420540186
US,01801,2019-04-04,11.53602,11.5360288,336.852,205.479724,1.0,0.0014316029271793911
US,01801,2019-04-08,11.53602,11.5360288,344.9271,210.405587,1.0,0.0003342435259300868
US,01801,2019-04-09,11.53602,11.5360288,345.504,210.757457,1.0,0.0009144080887515799
US,01801,2019-04-10,11.53602,11.5360288,343.1968,209.350083,1.0,0.00039571706706472424
US,01801,2019-04-11,11.53602,11.5360288,331.0839,201.961235,1.0,0.000314406528421414
US,01801,2019-04-12,11.53602,11.5360288,337.4288,205.831594,1.0,0.0002610085627452102
US,01801,2019-04-15,11.53602,11.5360288,335.6985,204.776096,1.0,0.0003692781392542662
US,01801,2019-04-16,11.53602,11.5360288,327.0464,199.498363,1.0,0.0002832198626562714
US,01801,2019-04-17,11.53602,11.5360288,297.0527,181.202172,1.0,0.03613507951615895
US,01801,2019-04-18,11.53602,11.5360288,288.4007,175.924439,1.0,0.0026851973210864754
US,01801,2019-04-23,11.53602,11.5360288,278.595,169.942966,1.0,0.005662046355675528
US,01801,2019-04-24,11.53602,11.5360288,276.8647,168.887462,1.0,0.003304692606288824
US,01801,2019-04-25,11.53602,11.5360288,279.7487,170.646706,1.0,0.0029550919641262757
US,01801,2019-04-26,11.53602,11.5360288,279.7487,170.646706,1.0,0.01109967995894598
US,01801,2019-04-29,11.53602,11.5360288,282.0558,172.05408,1.0,0.003727260354957776
US,01801,2019-04-30,11.53602,11.5360288,288.9775,176.276316,1.0,0.0018265484976621052
US,01801,2019-05-02,11.53602,11.5360288,290.131,165.374701,1.0,0.0007965684872252302
US,01801,2019-05-03,11.53602,11.5360288,287.8239,164.059614,1.0,0.0018515042449649011
