country,code,time,open,high,low,close,volume,amount
HK,01347,2016-06-13,7.34,7.34,7.13,7.17,677000.0,4903672.4
HK,01347,2016-06-14,7.15,7.25,7.15,7.19,199000.0,1433160.0
HK,01347,2016-06-15,7.13,7.28,7.13,7.2,591000.0,4272700.0
HK,01347,2016-06-16,7.13,7.13,6.97,7.01,685500.0,4824220.0
HK,01347,2016-06-17,7.09,7.16,6.9399999999999995,7.02,466000.0,3282880.0
HK,01347,2016-06-20,7.07,7.54,6.93,7.42,399000.0,2905930.0
HK,01347,2016-06-21,7.38,7.38,7.24,7.32,453000.0,3320566.0
HK,01347,2016-06-22,7.42,7.43,7.24,7.3,735900.0,5394535.0
HK,01347,2016-06-23,7.28,7.33,7.19,7.25,526000.0,3819025.0
HK,01347,2016-06-24,7.11,7.32,7.0,7.11,674000.0,4802460.0
HK,01347,2016-06-27,7.2,7.32,7.14,7.24,155000.0,1119480.0
HK,01347,2016-06-28,7.08,7.25,7.07,7.13,192000.0,1373750.0
HK,01347,2016-06-29,7.18,7.18,6.9,7.11,409000.0,2897250.0
HK,01347,2016-06-30,7.04,7.28,7.04,7.22,158000.0,1140070.0
HK,01347,2016-07-04,7.21,7.24,7.07,7.09,436000.0,3109773.0
HK,01347,2016-07-05,7.11,7.2,7.08,7.13,387000.0,2757970.0
HK,01347,2016-07-06,7.05,7.17,7.04,7.12,162000.0,1148440.0
HK,01347,2016-07-07,7.15,7.18,7.06,7.1,328000.0,2329420.0
HK,01347,2016-07-08,7.03,7.14,7.02,7.09,443000.0,3138212.0
HK,01347,2016-07-11,7.2,7.2,7.07,7.15,151000.0,1076230.0
HK,01347,2016-07-12,7.15,7.2,7.11,7.15,474000.0,3396360.0
HK,01347,2016-07-13,7.17,7.26,7.1,7.15,765000.0,5474960.0
HK,01347,2016-07-14,7.19,7.24,7.06,7.16,737000.0,5270450.0
HK,01347,2016-07-15,7.21,7.31,7.17,7.29,1847700.0,13392394.8
HK,01347,2016-07-18,7.37,7.39,7.24,7.33,305000.0,2239730.0
HK,01347,2016-07-19,7.35,7.39,7.28,7.34,374000.0,2739215.0
HK,01347,2016-07-20,7.37,7.4,7.14,7.18,901000.0,6552995.0
HK,01347,2016-07-21,7.18,7.37,7.17,7.3,865000.0,6314479.3
HK,01347,2016-07-22,7.24,7.38,7.17,7.28,398000.0,2907130.0
HK,01347,2016-07-25,7.34,7.38,7.17,7.3,528000.0,3843595.0
HK,01347,2016-07-26,7.25,7.43,7.24,7.4,1185250.0,8747905.0
HK,01347,2016-07-27,7.46,7.47,7.24,7.35,584000.0,4289190.0
HK,01347,2016-07-28,7.35,7.43,7.32,7.37,259000.0,1906310.0
HK,01347,2016-07-29,7.27,7.45,7.25,7.27,297000.0,2178320.0
HK,01347,2016-08-01,7.33,7.38,7.28,7.38,273000.0,2004550.0
HK,01347,2016-08-03,7.29,7.54,7.29,7.53,935000.0,6963716.0
HK,01347,2016-08-04,7.53,7.84,7.46,7.83,2943000.0,22671240.0
HK,01347,2016-08-05,7.83,7.97,7.78,7.87,707000.0,5562685.0
HK,01347,2016-08-08,7.97,7.99,7.88,7.9,636000.0,5034415.0
HK,01347,2016-08-09,7.92,7.97,7.72,7.77,733000.0,5711212.0
HK,01347,2016-08-10,7.84,7.91,7.5600000000000005,7.62,968000.0,7391580.0
HK,01347,2016-08-11,7.66,7.76,7.59,7.68,1059000.0,8112834.1
HK,01347,2016-08-12,7.77,8.14,7.71,8.1,2680000.0,21503570.0
HK,01347,2016-08-15,8.14,8.29,8.09,8.24,1871000.0,15342862.0
HK,01347,2016-08-16,8.33,8.33,8.21,8.26,1384000.0,11428285.0
HK,01347,2016-08-17,8.23,8.33,7.9399999999999995,7.9399999999999995,1362000.0,11007145.0
HK,01347,2016-08-18,8.02,8.25,8.0,8.23,1452000.0,11839551.0
HK,01347,2016-08-19,8.29,8.3,8.12,8.16,940000.0,7669810.0
HK,01347,2016-08-22,8.2,8.37,8.2,8.36,833940.0,6925883.6
HK,01347,2016-08-23,8.38,8.39,8.13,8.19,1126000.0,9304469.3
HK,01347,2016-08-24,8.31,8.33,7.89,7.97,2179000.0,17669238.4
HK,01347,2016-08-25,8.0,8.04,7.91,7.99,856000.0,6834200.5
HK,01347,2016-08-26,8.05,8.05,7.83,7.96,1308000.0,10380780.0
HK,01347,2016-08-29,7.98,8.23,7.95,8.22,1228000.0,9979670.0
HK,01347,2016-08-30,8.23,8.29,8.18,8.27,1235000.0,10192615.0
HK,01347,2016-08-31,8.33,8.55,8.2,8.5,2811000.0,23738330.0
HK,01347,2016-09-01,8.44,8.7,8.31,8.32,1963845.0,16753308.9
HK,01347,2016-09-02,8.4,9.0,8.4,8.9,3851000.0,33767052.3
HK,01347,2016-09-05,8.88,9.24,8.88,9.1,2819100.0,25688018.0
HK,01347,2016-09-06,9.14,9.21,8.9,9.05,1963562.0,17758908.0
HK,01347,2016-09-07,9.05,9.15,8.97,8.99,1295000.0,11766350.0
HK,01347,2016-09-08,9.0,9.47,8.96,9.4,2149300.0,19967101.0
HK,01347,2016-09-09,9.44,9.44,9.01,9.2,2516000.0,23133440.0
HK,01347,2016-09-12,9.1,9.11,8.68,8.82,1526000.0,13487640.0
HK,01347,2016-09-13,8.97,8.99,8.56,8.56,1192000.0,10351850.0
HK,01347,2016-09-14,8.56,8.83,8.54,8.63,2090000.0,18093093.0
HK,01347,2016-09-15,8.69,9.11,8.69,9.11,1129400.0,10198582.0
HK,01347,2016-09-19,8.9,9.24,8.9,9.16,985000.0,9023800.0
HK,01347,2016-09-20,9.09,9.21,8.88,8.95,1821000.0,16438259.0
HK,01347,2016-09-21,8.95,9.21,8.93,9.18,3077000.0,27816012.0
HK,01347,2016-09-22,9.25,9.46,9.21,9.43,3200000.0,29916001.0
HK,01347,2016-09-23,9.4,9.44,9.08,9.2,1755000.0,16250577.0
HK,01347,2016-09-26,9.24,9.46,9.03,9.1,1353046.0,12528462.66
HK,01347,2016-09-27,9.06,9.1,8.95,9.0,1070000.0,9674545.0
HK,01347,2016-09-28,9.02,9.06,8.86,8.96,1074000.0,9638712.4
HK,01347,2016-09-29,9.0,9.02,8.9,8.99,971000.0,8689948.8
HK,01347,2016-09-30,8.97,9.12,8.88,9.0,1038000.0,9306336.5
HK,01347,2016-10-03,9.12,9.25,9.02,9.24,1344000.0,12351620.0
HK,01347,2016-10-04,9.28,9.39,9.12,9.33,1669000.0,15475810.0
HK,01347,2016-10-05,9.28,9.52,9.2,9.51,1693000.0,15938200.0
HK,01347,2016-10-06,9.47,9.8,9.47,9.72,3202000.0,30878096.0
HK,01347,2016-10-07,9.88,9.88,9.6,9.72,1073000.0,10429445.0
HK,01347,2016-10-11,9.72,9.74,9.45,9.65,1719000.0,16513280.0
HK,01347,2016-10-12,9.51,9.6,9.4,9.43,498000.0,4709125.0
HK,01347,2016-10-13,9.42,9.45,9.25,9.26,926000.0,8639795.0
HK,01347,2016-10-14,9.25,9.34,9.12,9.25,1027000.0,9452225.0
HK,01347,2016-10-17,9.19,9.38,9.12,9.2,879000.0,8115015.0
