country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,01347,2019,Q2,2019-06-30,2019-08-06,0.3106999301712434,0.26126954627896287,0.18900416485105573,0.02016533305697661,0.012678043499557335,4.284605291179764,0.22105390153903587,0.1369702953538887,0.09497629785582659,0.00630721227162126,0.014242827449192141,0.08487751565644674,-0.03594278230234249,-0.04637843815722087,9483661350.6,1881451487.8,0.1983887254347148,0.1244797944856752,0.1577234464875874,0.23987095935942526
HK,01347,2019,Q3,2019-09-30,2019-11-12,0.31376824305614953,0.1582657154496414,0.19723739204938365,0.00891067835944768,0.005478631360486485,2.9196000849700323,0.2548035288651603,0.1554884749100926,0.2467442659503061,-0.001375144485003807,0.012625094871715925,-0.5722556323924661,0.01388350672191252,-0.5536226220347673,9492261350.6,1883314487.8,0.19840525015474386,0.12334793313150033,0.14618722048559096,0.21670142031820738
HK,01347,2019,Q4,2019-12-31,2020-02-13,0.3015935685819926,0.1883615601569885,0.1712084450605785,0.06403607259840007,0.03943313035738834,3.1485129560166536,0.23637150755754058,0.1468769710151626,0.16617291645051685,0.0011597947521143686,0.019735233301174437,7.431624011319501,-0.11320645620759517,6.318922752497226,9604819918.4,1756199261.6000001,0.1828456208986949,0.11294046639010752,0.03325837921030228,-0.0378764484247488
HK,01347,2020,Q1,2020-03-31,2020-05-14,0.21060467133997848,-0.055586776696540365,0.10014098809981563,0.009138925919237826,0.005723814666353655,2.859848501338673,0.22286730133502294,0.14068843922178303,-0.03272797184181726,0.007594465723256378,-0.0330988397286992,-0.7528811686989472,-0.5496834244285415,-0.8554585088615052,9555620468.3,1580513672.0000002,0.16540146997709118,0.10035799622369881,0.009999417364466634,-0.16499300648438553
HK,01347,2020,Q2,2020-06-30,2020-08-11,0.25967550009137563,0.017522658976054904,0.07908862622887719,0.007924554050574776,0.005003500556576832,2.412169502315409,0.23297244709036297,0.14712616998845043,0.45229566137832544,-0.023610747804427554,-0.011395435996811254,0.1092290581815718,-0.5863192913646867,-0.12396108677009032,9537244123.4,1401809889.4,0.1469826997466286,0.08810470902642219,0.005650009086059171,-0.2549316851963319
HK,01347,2020,Q3,2020-09-30,2020-11-10,0.2385901040099239,-0.0670155684579079,0.08196598574542892,0.0034768256298416014,0.0021185228487037395,1.3970754607785911,0.3579966655844663,0.210795709916195,0.271024758325565,-0.004886482189122442,-0.012464789651238095,-0.5727183148636146,-0.589609778685934,-0.5571731842728073,9528646123.4,1321592889.4,0.1386968171852342,0.08229659401229246,0.003833098505837018,-0.2982622403421198
HK,01347,2020,Q4,2020-12-31,2021-02-08,0.24494027624817566,0.03499000176978306,0.1060659641679122,0.036349977907221415,0.020733439721782064,2.1145210571267037,0.48032147860223806,0.2658295148652121,0.2810373376967139,-0.03420285154202481,-0.03867381534093539,7.207850065841145,-0.40444533200657085,9.621156118135904,9303719565.1,918867760.7,0.09876348424632721,0.05632311044316686,-0.03134888065138841,-0.47678615929785906
HK,01347,2021,Q1,2021-03-31,2021-05-13,0.23670545165872267,0.06528278490895313,0.10844598695065984,0.013071469915537669,0.007172113336721821,2.208354215715984,0.5208492060968684,0.28338189070043485,0.19954862010936777,-0.0060251045581366175,0.39379198030565554,-0.6417113662912792,0.5093834180815293,-0.6336716985456834,9869693495.6,992181646.0000001,0.10052811127744989,0.05970003828219675,0.03286788423021969,-0.37224102291726335
HK,01347,2021,Q2,2021-06-30,2021-08-12,0.24768898522392457,0.15640446465761282,0.12765536603783004,0.016646296778518012,0.008922057608813906,1.8015070863629215,0.5838856781770592,0.30843776003154494,0.2877402390759534,-0.011188612777331516,0.3812358175573327,0.09923641883761292,1.229425042288359,0.29394762641306893,10477470822.400002,1147194204.8000002,0.10949151987590268,0.06793551505309382,0.09858473651661281,-0.18163353427973028
HK,01347,2021,Q3,2021-09-30,2021-11-10,0.2540562408554865,0.09284340057527096,0.11605923966630292,0.007423788586115926,0.0036379178875794635,1.8195212435285324,0.8884929625866381,0.4066586717892893,0.2827073111660802,-0.005223642701630439,0.6184105639437156,-0.4993489278121076,1.2915786080166205,-0.5448277296935019,10898722822.400002,1219308204.8000002,0.11187624684738033,0.07074660278981884,0.14378503317857838,-0.07739500221315276
HK,01347,2021,Q4,2021-12-31,2022-01-27,0.27963842114030113,0.19667926556288,0.16559269110828675,0.08613415360680308,0.039647306393168893,2.2132448970336016,0.8770861066507709,0.405919350852026,0.3221113985843696,-0.03747475272026958,0.6624314621993306,7.431104251580816,1.5954273057176698,11.02945363116266,14602419753.099998,2165431107.3,0.14829262162802115,0.12118262554156854,0.5695249250500216,1.3566297566587378
HK,01347,2022,Q1,2022-03-31,2022-05-12,0.26910542034951773,0.16845091549958965,0.17311754180624503,0.035192621612721305,0.016411899261832542,2.3239010088847207,0.8531179528792354,0.4008259556009283,0.3289155937630329,-0.014769975978322933,0.8844431573098328,-0.5938632181316763,2.0082271943866745,-0.5754075808323834,16374149380.8,2601699601.4,0.15889067217443986,0.14010612784114734,0.6590332200386715,1.6222008962661256
HK,01347,2022,Q2,2022-06-30,2022-08-11,0.3331221769800485,0.1450066263002453,0.1370651286914704,0.03142768144300474,0.01465475127521723,2.1300406542037096,0.9030571766807203,0.4180395798962432,0.3412595313265468,-0.021832089685951066,0.9902608364915424,0.1609621579569942,1.1369674158661311,-0.08081280541518043,18554710347.199997,2921298831.0,0.15744243786812007,0.1528384842130205,0.7709150100930369,1.5464727931652114
HK,01347,2022,Q3,2022-09-30,2022-11-09,0.3267346852514769,0.20776122832286936,0.15756988541101064,0.01480394642108921,0.00652172949531611,2.0830389246294723,0.9995103770097026,0.4205146499324663,0.3069571654154325,-0.006183056030589745,0.673907896777775,-0.578927662193822,1.2726107481164224,-0.5159358134977281,19297651347.199997,3084126831.0,0.15981876631051753,0.15701862726623814,0.7706341983060427,1.5294071005664076
HK,01347,2022,Q4,2022-12-31,2023-02-14,0.3424903293783444,0.21224866147802998,0.1846447677972403,0.1386648060700907,0.058961385214263314,2.224891060288654,0.9635165502380818,0.41385576048675504,0.30288402023004024,-0.037756553804938274,0.6563529997882827,7.342684113932213,0.8469227898239333,8.776188939940022,25398295794.199997,4387663413.0,0.1727542449522135,0.2140284019235382,0.7393210319685615,1.0262308961058673
HK,01347,2023,Q1,2023-03-31,2023-07-18,0.320519242536166,0.25187764923705147,0.24131874542278417,0.04834908567052757,0.020955751305765987,2.71771883949695,0.8517613674056356,0.37239465131070976,0.2090349088995343,0.0028034790591670053,0.148349875779745,-0.7184252855111868,0.6007525779203349,-0.6320000958931336,25958308331.999996,4780260690.0,0.18415147200124568,0.2209347333435837,0.5853225549803638,0.837360734278352
HK,01347,2023,Q2,2023-06-30,2023-08-10,0.2792781882381252,0.11742289645876412,0.12982760016518194,0.02775493266388567,0.012312401013991963,2.7886244234248427,0.8168158261183123,0.36763114761646054,0.2531380853860102,-0.011694340350873567,0.09196580171578539,0.10395881979295818,0.034306105809913,-0.4060787776606172,26361354678.199997,4800868271.6,0.1821176616378583,0.2144644306562286,0.42073652376783466,0.6434019760849314
HK,01347,2023,Q3,2023-09-30,2023-11-10,0.25611114995368023,0.12611320375452273,0.13363251822202024,0.0073713917828678475,0.004016038116671886,7.101540468133107,0.43335579311457906,0.2648891320016294,0.2431509019244551,-0.0032913396325775393,-0.007925747462037558,-0.6174467880430896,-0.15863757669133627,-0.6062351225572886,26346728678.199997,4754740271.6,0.18046795599084003,0.1432631918827993,0.36528161920713687,0.5416811733576856
HK,01347,2023,Q4,2023-12-31,2024-02-06,0.2075801105798359,0.11454155334642885,0.12107350730813315,0.03933730319024304,0.023319703556385046,6.7561115070440065,0.4648275391426275,0.2676380875448443,0.2854784118824963,-0.031665669254403256,-0.06718271659667063,6.84437244645916,-0.3883419415203494,6.10714500752101,25312423498.5,3650807968.2,0.14422988649887059,0.08259556467260303,-0.0033810258922808423,-0.16793800605051112
HK,01347,2024,Q1,2024-03-31,2024-05-10,0.06441935189331849,-0.04770579974173127,0.0691716704421439,0.005044920172182304,0.0028191878392875708,7.382506717727252,0.4713619411098223,0.25590645955832797,0.08839399459983564,-0.0007834326128286096,-0.24714346842847645,-0.7727471749291848,-0.7842010002130397,-0.8701660018583715,24241067197.1,2830450300.4000006,0.11676261104290872,0.06325349906472301,-0.06615381530017028,-0.4078878780981293
HK,01347,2024,Q2,2024-06-30,2024-08-08,0.10444793254652092,-0.020860186447552217,0.01418082926109468,0.0010847672834487878,0.0005750833918209206,7.004524582568962,0.48807668007227006,0.2527831154304333,0.20198955191696702,-0.007616316031306355,-0.28431912584628516,0.049445917045972454,-0.9218274983987061,-0.7848539254111352,22880425613.1,2257714470.6,0.09867449621686077,0.05042511426715868,-0.1320466686023012,-0.5297278861084925
HK,01347,2024,Q3,2024-09-30,2024-11-08,0.09810242378564953,-0.07275726098021867,0.05687198938296687,0.0018588939015830796,0.0009363368637546752,3.8144783548196486,0.6028333028048528,0.29558968998106544,0.07558082380312613,-0.00030802107567427556,-0.19988288965408751,-0.5723130496305974,-0.6594821948268532,0.7152316872874132,22514489613.1,2096373470.6,0.09311219159861525,0.04677801217111281,-0.14545407560487378,-0.55909821549631
HK,01347,2024,Q4,2024-12-31,2025-02-13,0.1028415327780481,-0.014060458710283233,0.025840709997358897,0.007442858932144024,0.003696648152870155,3.7334279411971796,0.5616254838702448,0.28259834711063325,0.24668874138066438,-0.03159346114567084,-0.09890699249958557,7.834343208430274,-0.8076797839166754,3.014026998931662,21094076349.2,692021206.0,0.03280642368710518,0.015402719488098172,-0.16665125524428648,-0.8104471086872325
HK,01347,2025,Q1,2025-03-31,2025-05-09,0.09242665966646763,-0.06055788382011214,0.006932415419910266,0.0005986074078401487,0.00030340375954094294,3.8275737878515566,0.5429663470359596,0.27721846868660366,0.0927760534036311,-0.0037570285274781934,0.18977606822221915,-0.6999422141170906,-0.8807601159714268,-0.9195020097384546,21713429652.6,493190746.0,0.022713627183301492,0.010967564163116443,-0.10427088559873243,-0.8257553768280962
HK,01347,2025,Q2,2025-06-30,2025-08-07,0.10888391668433926,-0.014090570521682532,0.014066522554173698,0.0012615682195166675,0.000646786556559324,3.788602620644487,0.5338871938007925,0.27485617483909563,0.30020796291271334,-0.013156943102722423,0.18004762495607118,0.04086491147899407,0.1705356736071666,1.1120127497144132,22330087798.4,501473484.4,0.022457300165023605,0.011127954894702356,-0.024052778737861713,-0.7778844530917451
HK,01347,2025,Q3,2025-09-30,2025-11-07,0.14110892949148723,-0.08058368506002231,0.020009539600223728,0.0007748282465847332,0.0003991415538789033,3.8649570737832617,0.5431185974444437,0.2799481699719286,1.006972506132593,-0.01968750605727366,0.20178399744404762,-0.5644350939745093,-0.5771706819354916,-0.38041166876750143,22625664226.4,453391126.4,0.020038798501702135,0.009973139016873163,0.004937913992743459,-0.7837259759492017
HK,01347,2025,Q4,2025-12-31,2026-02-12,0.11506950570105823,-0.0020819194152808455,0.02317777449386311,0.007595044714285822,0.0036801405865600567,3.5592189723098704,0.7999108679816286,0.36596267050566456,0.18488087977141207,-0.02567503454062281,0.1686577912419509,7.590831666085762,0.048225329283543505,8.951071491372431,24808211960.4,469517510.0,0.01892589077961222,0.010173390010323798,0.17607481596798435,-0.3215272799024601
HK,01347,2026,Q1,2026-03-31,2026-05-15,0.13020993304837916,0.008361009191663198,0.03166622536596437,0.0031125879768163097,0.0014127080502805024,3.4373963192326626,0.8413556567163292,0.3788613519624885,0.19734009153837423,-0.00739111787900112,0.177764268216551,-0.6976040879875515,4.379849083800024,-0.5868569218296631,25498462432.0,587415382.6,0.02303728643115386,0.012625542131989886,0.17431759238213096,0.19105110419083182
