country,code,fiscal_year,period,report_date,reported_currency,revenue,net_income,pretax_income,operating_profit,gross_profit,admin_expense,other_income,interest_expense,income_tax,comprehensive_income,basic_eps,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash_equivalents,total_assets,net_assets,current_assets,total_liabilities,current_liabilities,fixed_assets,share_capital
HK,01347,2018,Q4,2018-12-31,HKD,6384615337.6,1257049985.6,1517144676.0,1467448244.8,2135512132.8,839527213.6,299324741.6,15119629.6,243279850.4,544684141.6,1.17,1883262080.0,-4922554704.8,5936736632.0,5335019298.4,21126810116.8,14791952979.2,12175831540.0,2566438734.4,2261897960.8,5306488976.0,13452963248.8
HK,01347,2019,Q1,2019-03-31,HKD,1486440325.5,319612311.0,301169254.5,300718110.0,478058299.5,199998417.0,101628715.5,2127786.0,-12887919.0,0.0,0.25,530997076.5,-162438954.0,2139125214.0,7778936476.5,23711299765.5,15128713330.5,14070537072.0,2695534519.5,2338524349.5,5749244104.5,13203915421.5
HK,01347,2019,Q2,2019-06-30,HKD,1612605687.5,304789191.20000005,423520371.29999995,421324756.29999995,501036474.5,233623285.5,117034867.4,2168901.5,73928380.3,584686360.3,0.24,153159318.10000002,-1933787695.3,-319323377.0,5738160846.6,24370124030.0,15100312923.5,12862838688.0,3337983086.2,3002105868.3,7134041182.8,13486387727.4
HK,01347,2019,Q3,2019-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357293443.0,25295929788.2,15436307188.2,10401569416.7,3933225544.2,3562669240.3,11058097213.4,13885835560.5
HK,01347,2019,Q4,2019-12-31,HKD,6505773905.4,1131797759.4,1266689562.6,1204678120.8,1970497452.0,1184530855.2,481992634.2,8664440.4,185483205.6,708461014.8,0.88,1136660170.8,-5040911429.4,1834029027.6,3816413924.4,25207124388.6,15663250264.2,10440657658.2,3702346078.2,3316059931.8,10870893864.6,13715871939.0
HK,01347,2020,Q1,2020-03-31,HKD,1437240875.4,143926721.4,-61619114.7,-79891587.6,302689642.2,490012601.1,123734186.4,2245976.7,-81067714.2,0.0,0.11,-47037978.9,363947416.8,11775436.2,3672221500.2,25083365359.8,15834263266.8,9308709039.3,3528939522.9,3254965791.0,11759841894.9,13950285581.1
HK,01347,2020,Q2,2020-06-30,HKD,1594229342.6,126085408.6,56670544.2,27935137.099999994,413982301.8,428538364.9,56127590.599999994,2129154.3,47758666.7,-288737407.5,0.09999999999999999,721063014.9,576642032.7,-22876092.2,4948266081.5,25315513255.0,15987188841.5,8315708131.0,3724574506.5,3447397922.5,12678393370.0,13958989966.0
HK,01347,2020,Q3,2020-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4879157435.9,27394798587.2,16130613973.1,7644459831.8,5774706016.2,5471758717.7,15476088452.0,13445977211.7
HK,01347,2020,Q4,2020-12-31,HKD,6272249347.1,648855630.7,300647817.3,149981351.4,1532000845.7,1703905861.1,373961593.7,19365903.2,83270773.8,1658694829.0,0.5,1755915839.0,-2646897458.9,3526232132.3,6021086371.4,29809566791.4,16497831205.8,9175692824.2,7924262678.5,4339371695.2,16380383005.8,12912992421.7
HK,01347,2021,Q1,2021-03-31,HKD,2003214805.9,217240606.7,129960600.1,130775441.3,474171865.4,373788686.6,49968165.2,10750646.8,-7543852.4,0.0,0.16,399738750.3,-1100876746.4,965507966.4,6318344377.8,30769678544.2,16741063593.9,9960638542.7,8719569682.1,4510435179.2,16418294480.5,13037485485.2
HK,01347,2021,Q2,2021-06-30,HKD,2202006669.4,281097967.40000004,331536023.70000005,344403674.3,545412797.4,277382933.29999995,87192677.99999999,21898698.599999998,93689285.9,592404090.2,0.22,633605925.5,-851669098.3,245838304.80000007,6295509572.2,32242236358.1,17031969668.7,10431052408.9,9944723160.7,5790181169.9,17506883920.2,12818175640.7
HK,01347,2021,Q3,2021-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9367168033.8,38099098413.0,17437761928.8,14065548490.8,15493328757.0,7730356840.2,19624924166.4,12871300993.2
HK,01347,2021,Q4,2021-12-31,HKD,10397198277.8,1667092533.2,1889247424.0,1930440821.7,2879253368.6,1268254244.0,387374780.6,84325008.2,416645619.3,2071018631.0,1.28,3305615554.7,-5502605266.3,6469040248.0,10265769598.0,39542722594.3,18300547876.3,15245522834.4,16051156286.4,6888312655.7,19869875425.7,12663109306.4
HK,01347,2022,Q1,2022-03-31,HKD,3774944433.6,653509100.8,604589871.6,635892845.8,1015858008.6,449249417.6,112496452.2,43078885.2,-43580393.0,0.0,0.5,1241638089.8,-742650525.2,15483259.8,10759780018.8,40095726359.6,18838435856.8,16343758310.0,16071407833.6,7032897807.4,19381949696.2,12615244611.2
HK,01347,2022,Q2,2022-06-30,HKD,4382567635.799999,600697197.0,581697058.1999999,635501347.4000001,1459930471.6,483058002.0,21771816.200000003,57457886.8,187251332.8,-367113580.0,0.47,1495592977.3999999,-781233247.3999999,-201040047.0,11460722210.0,41884129281.6,19388831916.0,17599472005.0,17509223809.2,8262505211.0,19835650082.4,13338867231.6
HK,01347,2022,Q3,2022-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14087621954.4,47287309125.6,19894747168.8,20763152106.0,19885006243.2,9967721611.2,22294635764.4,14154189679.2
HK,01347,2022,Q4,2022-12-31,HKD,17240783724.8,3133457115.2,3454929122.0,3651052258.0,5875726577.6,1857222023.6,494389095.6,280889282.6,623324735.4,360445908.4,2.4,5229474379.0,-6478164477.6,4681443934.2,13990244719.0,49137871689.6,21106011362.0,21421194335.0,20335991256.8,9627974473.6,23454794853.6,13890630045.2
HK,01347,2023,Q1,2023-03-31,HKD,4334956971.4,1046106377.8,907078143.4,1091878771.5,1389437124.9,505571584.1,226559949.0,195245612.1,-61158130.0,0.0,0.8,906157335.6,-1396886047.7,1808968153.3,15245189419.9,50701677132.7,22167045958.2,22797222078.4,18881033376.7,8388366650.4,23615669035.2,13719541457.6
HK,01347,2023,Q2,2023-06-30,HKD,4785613982.0,621304778.6000001,362357626.4,561940655.0999999,1336517602.5,562683462.1,139636369.2,214457247.9,255857311.0,-277810332.6,0.47,1211421160.8000002,-1160541346.3,-2075845850.5,13374645090.6,50221737868.8,22603718656.8,22253021679.6,18463075128.0,7979927842.8,23531265699.6,14435912788.2
HK,01347,2023,Q3,2023-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35823619279.8,71613759152.2,43773976955.2,43392521361.0,18969706501.2,6110296992.0,23858087690.8,35415605605.4
HK,01347,2023,Q4,2023-12-31,HKD,16191852545.1,1983396811.8,1229407983.3,1875824764.2,3449954839.2,2286777183.6,1022529399.0,711790101.9,333977635.8,1079785945.8,1.34,4544933176.5,-5902098902.4,26784972394.2,39558161468.7,77508960834.0,44628057286.5,46530187198.5,20744350045.2,6887125404.9,24926089448.4,34942918329.3
HK,01347,2024,Q1,2024-03-31,HKD,3263600670.0,225748710.0,-320112210.0,-155692680.0,210239040.0,543015825.0,233077845.0,174430575.0,-140708040.0,0.0,0.13,288482700.0,-2121057345.0,5604432735.0,43336160670.0,82642630950.0,44867396475.0,50661748170.0,21148783095.0,6862404615.0,25452340485.0,35006928660.0
HK,01347,2024,Q2,2024-06-30,HKD,3424972398.0,48568948.80000001,-239327336.39999998,-71445562.80000001,357731286.0,626335265.4000001,273602001.0,177861402.60000002,59006404.8,-832004012.4,0.03,691808640.0,-1235123818.1999998,2990922799.799999,45781608208.8,86268346104.0,44679826309.2,53443987228.8,21807181291.2,7629923572.8,26726754316.8,35174107596.0
HK,01347,2024,Q3,2024-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40409916942.6,91674023196.6,44950894335.0,49578658376.4,27097896096.0,12997493697.6,36431395518.6,34591833892.8
HK,01347,2024,Q4,2024-12-31,HKD,14405503281.2,417703547.2,-961750412.8,-288527999.2,1474542115.2,2525112398.4,1071589164.8,698087089.2,47393121.2,-1849381233.2,0.24,3303033858.0,-19204040628.8,8267558550.0,32054024468.8,89244762347.2,44906121698.4,41926364565.2,25220422327.6,11229991639.2,42117676642.8,35499604298.8
HK,01347,2025,Q1,2025-03-31,HKD,3882953973.4,26918250.0,-397722527.4,-235143475.6,358888465.4,681182467.2,219387326.6,167259238.2,-23293259.0,0.0,0.01,360245145.2,-3548119656.2,424497213.4,29286589417.0,88197007265.2,45030119141.4,39593171006.4,24449839296.8,10344195357.4,42836303301.0,35583643832.4
HK,01347,2025,Q2,2025-06-30,HKD,4041630543.7999997,56851687.2,-182918677.20000005,-56948880.20000002,440068563.4,680261556.5999999,209527351.00000003,130187750.40000004,50868186.2,-356834734.2,0.04,1213329672.3999999,-2750353078.0,-181448426.2,27538418340.0,87600360888.0,45098478457.2,38262380545.8,24077500108.2,10099338562.8,43681569600.6,35512776603.0
HK,01347,2025,Q3,2025-09-30,HKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27745080331.5,88901642763.0,45823973467.5,38798211388.5,24887852199.0,10038458551.5,43785632893.5,35403551658.0
HK,01347,2025,Q4,2025-12-31,HKD,16883627443.2,385747572.8,-622252635.2,-173344265.6,1988630268.8,2914548150.4,895525350.4,479462563.2,156629779.2,1546567950.4,0.22,4568663769.6,-12553113475.2,10537689420.8,34397597670.4,101592672633.6,46479085694.4,46437151873.6,37179125780.8,13047006164.8,46927375529.6,35056013481.6
HK,01347,2026,Q1,2026-03-31,HKD,4573204445.0,144816122.6,-152240638.8,38236604.4,595476644.6,714462647.0,173676940.0,191535911.4,-32763359.0,0.0,0.0830328,902476583.8,-5929842767.2,4419171681.6,33682760436.2,103426506766.2,46572820744.0,46038393965.6,39184306182.2,13393391302.6,49168467588.4,34510763517.8
