country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,02382,2021,Q2,2021-06-30,2021-08-16,0.24939697791144208,0.1686733957746908,0.13552765138627518,0.15414909023082543,0.0745594209039926,2.0723856319488996,0.9925771827083859,0.4948101570532634,0.12080060156999524,0.00810196513179805,0.05140372803567139,0.03633812880208942,0.5368451204786213,-0.13923220065268993,38971433000.0,5810748000.0,0.14910275431750225,0.33323233468735747,-0.0526555613880203,0.3484682699383428
HK,02382,2021,Q4,2021-12-31,2022-03-22,0.2145561198354837,0.14157844666060065,0.13021422356807993,0.11835711111613693,0.06097738182906217,2.357302932077827,0.8683947676110711,0.4610988749115383,0.25946685510888723,-0.06052708260211075,-0.07704991279912943,-0.10941220674017349,-0.26346521308492554,-0.14432813649213783,37496852000.0,4988007000.0,0.13302468697905626,0.25667778772565764,-0.013286567084449863,0.023854461796714244
HK,02382,2022,Q2,2022-06-30,2022-08-16,0.20754469955849,0.10592351198072845,0.08000969375237306,0.0656469359892519,0.03523421788089106,1.8274609831887034,0.8275137979636193,0.44895754266585824,0.09256932517766576,-0.005530939682284739,-0.14428563966425179,-0.03915777106761231,-0.49482306223374517,-0.40961370905049854,34635172000.0,3657933000.0,0.10561324771246985,0.17684012762599166,-0.11126768163747025,-0.37048844658209235
HK,02382,2022,Q4,2022-12-31,2023-03-21,0.18998857393332005,0.07495780786667341,0.06470750619053187,0.04926722874366457,0.02582560326601363,1.5848233503212197,0.9533168360831777,0.48414600976603306,0.3578531419772759,-0.1169982175900875,-0.08142451041180254,-0.04398926074591225,-0.5435312091852795,-0.22683030108880964,33196937000.0,2407796000.0,0.07253066751309013,0.11298833526535668,-0.11467402650227809,-0.5172829548956126
HK,02382,2023,Q2,2023-06-30,2023-08-22,0.1492158350646581,0.05558737870367225,0.030585286406582174,0.020043718874168424,0.00973867351588416,1.7569598224760037,1.1269330995404403,0.5247266380165096,0.07379186914091157,-0.013757425625941424,-0.1586866438570057,-0.119974994423791,-0.6783913454917685,-0.5840387240199221,30503746000.0,1486605000.0,0.04873516190437725,0.06823022091559498,-0.11928411962267715,-0.5935942511795596
HK,02382,2023,Q4,2023-12-31,2024-03-20,0.14134896110349798,0.05694956689469264,0.038080364099907275,0.030013139503484148,0.013666426983841955,1.6509874202263384,1.2226502407107855,0.5450703734745932,0.09256215243890946,-0.01955263296145633,0.07257330442107235,0.21879866779329715,-0.36879066493569335,0.5174713885975719,31681261000.0,1099415000.0,0.03470237500963109,0.04979152855846456,-0.04565710384665911,-0.5433936263703403
HK,02382,2024,Q2,2024-06-30,2024-08-20,0.17213363043123822,0.08093450634867824,0.057210664241810476,0.04735278035526193,0.02183420176752243,1.7560118101618607,1.0755290082397873,0.512958557630397,0.10964195814206883,-0.020010175814632016,0.32087678278594534,0.08375305757222895,1.4707382863842242,0.6281943138760919,36262921000.0,1741707000.0,0.04802996978649348,0.07643578350279998,0.18880222120915913,0.17160039149605977
HK,02382,2024,Q4,2024-12-31,2025-03-24,0.19344975519013685,0.1028128872991653,0.08336579318200131,0.06762665605223224,0.031660156021952685,1.67295160638682,1.1514180673435357,0.5299342702057035,0.07139153081469607,0.004547512838617483,0.11673880874549547,0.030436593412856983,1.444772227595854,0.501523624521087,38294491000.0,2699159000.0,0.07048426365035117,0.11266534538607595,0.20874263811658245,1.4550865687661165
HK,02382,2025,Q2,2025-06-30,2025-08-19,0.1981713846876735,0.1026267714618608,0.08376449139648906,0.0648384016671655,0.030035848245865266,1.6347619312605195,1.1223801674675289,0.5231764095320613,0.11990793367304231,-0.012960132977626443,0.041976911728253574,0.011199445350804638,0.5256013404930093,0.01603552257101648,39086185000.0,3266286000.0,0.08356625237280128,0.128653494965376,0.07785539394358221,0.8753360926952696
HK,02382,2025,Q4,2025-12-31,2026-03-30,0.19601303920349852,0.1553932575643926,0.12694353491488622,0.10851863059538414,0.05204325271798813,1.5664399224945222,1.0103551156577464,0.49734946956038034,0.15791005270471603,-0.0126953949424265,0.2131771274510701,0.19974069707899766,0.8473403437823466,0.8181848003776122,43229126000.0,4639107000.0,0.10731438336273558,0.16820377952680535,0.12886017991465137,0.7187231282040072
