country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02382,2016-06-15,10.97,10.9700096,285.7688,177.176652,0.9241454545,0.0058288751139471285
US,02382,2016-06-16,10.97,10.9700096,275.8956,171.055319,0.9241454545,0.006320290793072014
US,02382,2016-06-17,10.97,10.9700096,275.8956,171.055319,0.9241454545,0.005517399270738377
US,02382,2016-06-20,10.97,10.9700096,277.5413,172.075598,0.9241454545,0.002078307201458523
US,02382,2016-06-21,10.97,10.9700096,284.6717,176.496464,0.9241454545,0.005282098450319052
US,02382,2016-06-22,10.97,10.9700096,302.7723,187.718852,0.9241454545,0.00935232452142206
US,02382,2016-06-23,10.97,10.9700096,294.5448,182.617797,0.9241454545,0.006895646308113035
US,02382,2016-06-24,10.97,10.9700096,288.5113,178.877004,0.9241454545,0.007925888787602552
US,02382,2016-06-27,10.97,10.9700096,290.1567,179.897167,0.9241454545,0.002819521422060164
US,02382,2016-06-28,10.97,10.9700096,297.8357,184.658131,0.9241454545,0.0032921604375569734
US,02382,2016-06-29,10.97,10.9700096,300.0298,186.0185,0.9241454545,0.0029905186873290792
US,02382,2016-06-30,10.97,10.9700096,297.8357,184.658131,0.9241454545,0.0038780437556973565
US,02382,2016-07-04,10.97,10.9700096,298.3842,184.998221,0.9241454545,0.0037999908842297173
US,02382,2016-07-05,10.97,10.9700096,296.1902,183.637961,0.9241454545,0.002990884229717411
US,02382,2016-07-06,10.97,10.9700096,284.6717,176.496464,0.9241454545,0.007486902461257976
US,02382,2016-07-07,10.97,10.9700096,285.7688,177.176652,0.9241454545,0.0038653783044667275
US,02382,2016-07-08,10.97,10.9700096,287.4142,178.196816,0.9241454545,0.0035747064721969005
US,02382,2016-07-11,10.97,10.9700096,305.5148,189.419203,0.9241454545,0.010512947128532362
US,02382,2016-07-12,10.97,10.9700096,319.2273,197.920961,0.9241454545,0.009841752962625341
US,02382,2016-07-13,10.97,10.9700096,310.4513,192.479816,0.9241454545,0.0058050674567000915
US,02382,2016-07-14,10.97,10.9700096,316.4848,196.220609,0.9241454545,0.005360108477666363
US,02382,2016-07-15,10.97,10.9700096,318.1303,197.240773,0.9241454545,0.005819689152233363
US,02382,2016-07-18,10.97,10.9700096,312.0967,193.499979,0.9241454545,0.004424805834092981
US,02382,2016-07-19,10.97,10.9700096,313.7423,194.520258,0.9241454545,0.006656247948951686
US,02382,2016-07-20,10.97,10.9700096,319.7757,198.260943,0.9241454545,0.003970601640838651
US,02382,2016-07-21,10.97,10.9700096,330.7457,205.062349,0.9241454545,0.007965094804010938
US,02382,2016-07-22,10.97,10.9700096,335.6823,208.12307,0.9241454545,0.0036709206927985415
US,02382,2016-07-25,10.97,10.9700096,337.3278,209.143233,0.9241454545,0.0059161257976299
US,02382,2016-07-26,10.97,10.9700096,337.8763,209.483331,0.9241454545,0.0037548359161349134
US,02382,2016-07-27,10.97,10.9700096,339.5217,210.503494,0.9241454545,0.005779326344576116
US,02382,2016-07-28,10.97,10.9700096,344.4582,213.564106,0.9241454545,0.003662077484047402
US,02382,2016-07-29,10.97,10.9700096,338.9732,210.163403,0.9241454545,0.00447192160437557
US,02382,2016-08-01,10.97,10.9700096,338.9732,210.163403,0.9241454545,0.003185140382862352
US,02382,2016-08-03,10.97,10.9700096,335.1338,207.782979,0.9241454545,0.006636011850501367
US,02382,2016-08-04,10.97,10.9700096,335.6823,208.12307,0.9241454545,0.004791680036463081
US,02382,2016-08-05,10.97,10.9700096,359.8163,223.086142,0.9241454545,0.009237608933454877
US,02382,2016-08-08,10.97,10.9700096,381.2078,236.348857,0.9241454545,0.009253620783956244
US,02382,2016-08-09,10.97,10.9700096,363.1073,225.126585,0.9241454545,0.01333546034639927
US,02382,2016-08-10,10.97,10.9700096,358.1707,222.065864,0.9241454545,0.007776572470373747
US,02382,2016-08-11,10.97,10.9700096,368.5924,228.527288,0.9241454545,0.0051969006381039195
US,02382,2016-08-12,10.97,10.9700096,377.9168,234.308415,0.9241454545,0.006625404740200547
US,02382,2016-08-15,10.97,10.9700096,366.3982,227.166918,0.9241454545,0.008586950774840474
US,02382,2016-08-16,10.97,10.9700096,415.7632,257.773245,0.9241454545,0.02217590701914312
US,02382,2016-08-17,10.97,10.9700096,404.2449,250.631857,0.9241454545,0.013950045578851412
US,02382,2016-08-18,10.97,10.9700096,416.8604,258.453426,0.9241454545,0.010048917046490429
US,02382,2016-08-19,10.97,10.9700096,427.2818,264.914741,0.9241454545,0.00838842935278031
US,02382,2016-08-22,10.97,10.9700096,427.2818,264.914741,0.9241454545,0.0061469462169553325
US,02382,2016-08-23,10.97,10.9700096,416.8604,258.453426,0.9241454545,0.007597257976298997
US,02382,2016-08-24,10.97,10.9700096,416.8604,258.453426,0.9241454545,0.00350732452142206
US,02382,2016-08-25,10.97,10.9700096,413.0207,256.072893,0.9241454545,0.002581605287146764
US,02382,2016-08-26,10.97,10.9700096,439.8973,272.736426,0.9241454545,0.008978108477666363
US,02382,2016-08-29,10.97,10.9700096,443.188,274.77676,0.9241454545,0.007849803099361896
US,02382,2016-08-30,10.97,10.9700096,464.5798,288.03959,0.9241454545,0.008303558796718322
US,02382,2016-08-31,10.97,10.9700096,454.7068,281.918256,0.9241454545,0.006706048313582498
US,02382,2016-09-01,10.97,10.9700096,455.2552,282.258347,0.9241454545,0.004245950774840474
US,02382,2016-09-02,10.97,10.9700096,460.1917,285.318959,0.9241454545,0.00477855515041021
US,02382,2016-09-05,10.97,10.9700096,459.6433,284.978869,0.9241454545,0.0072378632634457615
US,02382,2016-09-06,10.97,10.9700096,455.2552,282.258347,0.9241454545,0.005825551504102097
US,02382,2016-09-07,10.97,10.9700096,435.5092,270.015796,0.9241454545,0.015913484047402005
