country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,300433,2016,Q2,2016-06-30,2016-08-26,0.24121208776662312,0.009105893536256099,0.02753438075542539,0.0069437902165766265,0.003974195203485521,0.991714018099851,0.6508666083581484,0.39284363023553337,0.016446129616599466,-0.25210021543045125,0.0016004309260625694,-0.33571555096005035,0.11437001994643436,-0.705984498204147,-0.5025059771210604,-0.9092509961803186,14225623124.95,1104971489.67,0.5064952721237191,0.07767473382111574,0.09345242711159356,,,0.037634088530576905
CN,300433,2016,Q3,2016-09-30,2016-10-29,0.2909400671277579,0.13502219609431879,0.10963502911388925,0.04105905276171265,0.024881276709420662,0.9915499402652921,0.6383945349622568,0.38834932169332614,0.1618344647714188,0.03333538764846538,-0.011846474736841693,0.21440265344162834,0.6746109815708881,0.37429190495258924,5.667882795322613,-0.5758195721989688,15107206006.480003,1254071091.0900002,0.5748393370165741,0.0830114509957755,0.094055900577176,-0.13267106672869622,-0.14836377357375352,0.2509396914306818
CN,300433,2016,Q4,2016-12-31,2017-04-20,0.24299954623028833,0.055593631831101054,0.08920375468843209,0.029616321293916722,0.017707001404064275,0.9173094497917278,0.6949969468204071,0.40870072200061325,0.4347761635259151,0.2441354400417371,-0.06859634047763576,0.028928438252104893,-0.08176451654651462,-0.10985398520366385,-0.2528842882222423,-0.7252530441305926,15236116891.15,1203594795.98,0.5517020840950784,0.07899616448067001,0.08715223081714954,-0.11558735158345035,-0.2198402151467158,0.1874809861765247
CN,300433,2017,Q1,2017-03-31,2017-04-26,0.24915266096513417,0.04346720406986836,0.053689351157517946,0.015625771547440024,0.008657278223118042,0.8688201974296486,0.9021704639661368,0.4729184937800961,0.2618160024126234,-0.11952797901088257,-0.03355991992294745,0.5354133453214249,-0.10395899337867065,0.336585054013929,-0.4606969132178578,-0.5874579352749286,16668771619.5,1259142234.76,0.5771638406957433,0.07553899372446796,0.08919704150773232,0.059506947765761486,-0.03300212256569757,0.10110907455795991
CN,300433,2017,Q2,2017-06-30,2017-08-12,0.23147246685334238,0.013851498517023421,0.01987471461417935,0.0063811546635948275,0.0033060083773105067,0.8071946061899373,0.9476033771670321,0.4852441682592503,0.10609967514255007,-0.1950479817257666,-0.014342869690148344,0.5267610648897214,0.10809038069056931,0.10203823787628807,-0.589807296826335,-0.08163480162944015,18239479534.559998,1267519842.64,0.48416996405188073,0.0694932023821357,0.08939233779997961,0.2821568077794907,0.14710637739490018,0.03456183717887847
CN,300433,2017,Q3,2017-09-30,2017-10-27,0.26350347918903694,0.08993177530271948,0.09014777169667493,0.04040777918480468,0.019751295678282807,0.7880030741952441,1.1309291548436153,0.529625986700545,0.058619060261048066,-0.1619998866153214,0.006907912311084799,0.2928277252154958,0.41802378624421976,0.06303194843675541,5.431875225599399,-0.11414004283401735,19701683286.26,1302026728.6000001,0.49735097879638973,0.066087080463223,0.09040522440442686,0.3041248843637443,0.038239967295887745,0.22229742430202867
CN,300433,2017,Q4,2017-12-31,2018-04-24,0.3316843718358209,0.19044516211403828,0.13439406450215832,0.07348440997828445,0.03441427670831443,1.2462997871912458,1.1312694428573742,0.5298072154772363,0.25976153717206274,0.06418319679846099,-0.032102838102756014,0.8726680179576123,0.330069110739843,1.821355079453416,0.9828930931599729,1.3411960736860795,23702962254.39,2046977419.58,0.7786054062157092,0.08635956120635857,0.1303519732885872,0.5557088741001996,0.7007197326017802,0.4389297487272738
CN,300433,2018,Q1,2018-03-31,2018-04-27,0.27495645921005457,0.023939183294027232,0.024468098581899314,0.006540257693535941,0.003117621770675151,1.0885758860174903,1.0577078824134385,0.5132519009405304,0.30941039450681856,-0.09705359209656635,-0.036306143780982465,0.09392990790456213,-0.47657243758505363,-0.50145821748213,-0.9047035503755712,-0.5863037331602314,24088868274.1,1936365847.54,0.7365322660058709,0.08038425987915557,0.11516351193206793,0.44514957814405354,0.537845204524557,0.04182844668825183
CN,300433,2018,Q2,2018-06-30,2018-08-30,0.23900100166746066,0.05365106683054672,0.0544529173055832,0.020768487553378907,0.00942563938448009,0.9079376402289094,1.345366156589064,0.5729654376915018,-0.10811961032698703,-0.3953762096257722,0.028140825048705256,0.40560539468833223,0.42380037847616503,2.8510899807657832,2.1686190902539058,2.83464077372638,25935399108.06,2194333152.52,0.8346159145245112,0.08460764931271338,0.13078864080588987,0.421937454899294,0.7312022097812891,0.13253223006101972
CN,300433,2018,Q3,2018-09-30,2018-10-29,0.19880511599564912,0.09046647627623765,0.07486268931151249,0.03568656667293491,0.014594646361757377,0.8299882019414192,1.5378291512327933,0.6057923177962768,0.22560807430122776,-0.08453375035652576,-0.029388145213927446,0.25467157186476475,0.26575647728156016,0.041934662440063386,0.7401810332951282,-0.30847605662202826,27579455939.6,2218737348.5499997,0.5624911669496094,0.08044891651993115,0.13058064874679,0.3998527708966866,0.7040643635140191,0.15372399145610505
