country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300433,2016-06-13,7.27200924,0.68525,608.667173,57.355425,0.1647931139,0.010613880903154628
US,300433,2016-06-14,7.27200924,0.68525,600.522523,56.587945,0.1647931139,0.005447663595102912
US,300433,2016-06-15,7.27200924,0.68525,659.934839,62.186437,0.1647931139,0.007987060808520095
US,300433,2016-06-16,7.27200924,0.68525,655.498913,61.768435,0.1647931139,0.006558507893205042
US,300433,2016-06-17,7.27200924,0.68525,661.534681,62.337193,0.1647931139,0.007353863043221325
US,300433,2016-06-20,7.27200924,0.68525,670.479252,63.18005,0.1647931139,0.007842843445011904
US,300433,2016-06-21,21.81602772,2.05575,621.320469,58.54776,0.4998174157,0.010091295391881727
US,300433,2016-06-22,21.81602772,2.05575,634.628246,59.801768,0.4998174157,0.007208973238323333
US,300433,2016-06-23,21.81602772,2.05575,636.809849,60.007343,0.4998174157,0.006744047628116967
US,300433,2016-06-24,21.81602772,2.05575,618.484386,58.280513,0.4998174157,0.006794486691273786
US,300433,2016-06-27,21.81602772,2.05575,630.701361,59.431732,0.4998174157,0.004346669852874573
US,300433,2016-06-28,21.81602772,2.05575,630.483201,59.411175,0.4998174157,0.004925912332861667
US,300433,2016-06-29,21.81602772,2.05575,621.53863,58.568318,0.4998174157,0.004449262773488995
US,300433,2016-06-30,21.81602772,2.05575,613.466699,57.80769,0.4998174157,0.004393657325257561
US,300433,2016-07-01,21.81602772,2.05575,623.502072,58.753335,0.4998174157,0.004606122676855492
US,300433,2016-07-04,21.81602772,2.05575,625.247354,58.917795,0.4998174157,0.005555040613048873
US,300433,2016-07-05,21.81602772,2.05575,613.68486,57.828247,0.4998174157,0.004627221843298978
US,300433,2016-07-06,21.81602772,2.05575,611.285097,57.602115,0.4998174157,0.0037157186010396215
US,300433,2016-07-07,21.81602772,2.05575,604.958449,57.005947,0.4998174157,0.003661107375967342
US,300433,2016-07-08,21.81602772,2.05575,618.920706,58.321628,0.4998174157,0.005639397399885592
US,300433,2016-07-11,21.81602772,2.05575,604.958449,57.005947,0.4998174157,0.004147168822904301
US,300433,2016-07-12,21.81602772,2.05575,599.940762,56.533125,0.4998174157,0.004580260956874142
US,300433,2016-07-13,21.81602772,2.05575,597.322839,56.286435,0.4998174157,0.004278678556794573
US,300433,2016-07-14,21.81602772,2.05575,601.031564,56.635913,0.4998174157,0.0034678169174970227
US,300433,2016-07-15,21.81602772,2.05575,585.542184,55.17633,0.4998174157,0.004773788855453471
US,300433,2016-07-18,21.81602772,2.05575,556.308707,52.421625,0.4998174157,0.005676143319458525
US,300433,2016-07-19,21.81602772,2.05575,561.980874,52.95612,0.4998174157,0.002737595531438021
US,300433,2016-07-20,21.81602772,2.05575,562.853515,53.03835,0.4998174157,0.0021255876915433256
US,300433,2016-07-21,21.81602772,2.05575,558.272149,52.606643,0.4998174157,0.002515834720437365
US,300433,2016-07-22,21.81602772,2.05575,557.399508,52.524412,0.4998174157,0.002195928177891039
US,300433,2016-07-25,21.81602772,2.05575,574.41601,54.127897,0.4998174157,0.004250977821914869
