country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,09926,2017,Q4,2017-12-31,,0.9826279846468272,-0.1861073725138328,-0.09458651114101989,-0.010089194326655945,-0.007049251887694922,8.163025103541543,0.3137540044397772,0.2192178023794708,0.4070335476795773,-0.03738425388451858,,,,,,,,,,
HK,09926,2018,Q2,2018-06-30,,1.0,-42.54526091586794,-41.28541001064963,-0.20612795597442476,-0.14402020971292176,,,,-107.66347177848775,0.2315535288053422,,-0.9765963810378346,,,41061000.0,-42562000.0,-1.0365553688414797,-0.22630634462773663,,
HK,09926,2018,Q3,2018-09-30,,1.0,-21.254372019077902,-22.073131955484897,,,,,,-7.619501854795972,,,1.009584664536741,,,,,,,,
HK,09926,2018,Q4,2018-12-31,,,,,-0.2805337975050769,-0.18992263525021558,5.305406094902361,0.3708455722367276,0.25106411055088246,,-0.16554706176597853,-1.0,-1.0,,,2826000.0,-142307000.0,-50.35633404104742,-0.6450672686393966,,
HK,09926,2019,Q2,2019-06-30,,,,,0.07411156971160086,0.04918258712467054,4.695822278185007,0.40154815525855914,0.26088173212229754,,0.0974364917413032,-1.0,,,,1887000.0,-72135000.0,-38.227344992050874,-0.17022888333533923,-0.9540439833418572,
HK,09926,2019,Q3,2019-09-30,,1.0,-0.4050423961963346,-0.3842746088404182,-0.06927810822462925,-0.04086685076780076,3.9468503454196133,0.7210744725921598,0.38725386975465054,0.018834915842492136,-0.04286990711670166,36.56173820879703,,,-1.867282279891737,70879000.0,-57720000.0,-0.8143455748529184,-0.14681251263816134,,
HK,09926,2019,Q4,2019-12-31,,,,,-1.055739617733484,-0.16571604281713997,10.487253780446055,,0.8710622443496147,,-0.10967754402148755,,-1.0,,,70879000.0,-193079000.0,-2.724064955769692,-1.0334309249436662,24.081033262561924,
HK,09926,2020,Q2,2020-06-30,2020-08-17,,,,-0.18682982282543512,-0.10973443614045261,16.88840534389604,0.13692561999916536,0.11067243297338593,,-0.11545943674619104,,,-11.743735074032797,,70879000.0,-561891000.0,-7.927467938317414,-0.3111316480606703,36.56173820879703,
HK,09926,2020,Q4,2020-12-31,2021-03-31,,,,-0.1482279726218386,-0.12103040665211445,17.657871048590643,0.12736592094416468,0.10521582430645544,,-0.021235489032490958,,,,,0.0,-841665000.0,,-0.24740965255238345,-1.0,
HK,09926,2021,Q2,2021-06-30,2021-08-31,1.0,-3.4412830482115084,-3.3040746500777605,-0.1205549162337058,-0.09817033837372859,17.219281323025438,0.1793852349757609,0.1443809182560655,-2.694113530326594,-0.018123104306793165,,,,,128600000.0,-929162000.0,-7.225209953343701,-0.26362436474484247,0.8143596834041111,
HK,09926,2021,Q4,2021-12-31,2022-03-30,0.6778286232556222,-8.299064168367241,-6.699534145486777,-0.18499195890060485,-0.1353369385485282,4.8075034886646995,0.4821415929427292,0.3174344524905276,-6.748448869375219,0.0009881237765566073,,-0.2455209953343701,,,225626000.0,-1074933000.0,-4.764224867701417,-0.305915522779605,,
HK,09926,2022,Q2,2022-06-30,2022-08-23,0.4543515128674491,-2.274866749219339,-2.1213591579627438,-0.21842932699053952,-0.1288181308279449,2.6723104484045206,0.8890776399396713,0.4654682356983819,-1.9539241681920965,-0.01016737893557091,1.310917573872473,2.0629315853482573,,,394210000.0,-1280463000.0,-3.248174830674006,-0.44364782249416623,2.0653965785381025,
HK,09926,2022,Q4,2022-12-31,2023-03-16,0.753855607215551,-0.8707521422793084,-0.666449868124544,-0.205171204200762,-0.10268226321703045,2.2469988303887343,1.118494384827595,0.5363831681085774,-0.8173156376169008,0.023244417013762668,7.319429843547091,1.7161657424356629,,,1104385000.0,-1168393000.0,-1.0579580490499236,-0.44561128039449266,3.8947594692101086,
HK,09926,2023,Q2,2023-06-30,2023-08-29,0.9693133794947165,0.6807217073931278,0.679938378484925,0.6466886545427724,0.3481371958731105,6.428632503359113,0.7653727390898856,0.4394713879534557,0.7731612505042226,-0.04773130960536836,11.496089964466458,3.6006360249801475,,,4520839000.0,1987086000.0,0.43953920942550706,0.5089121072300808,10.468098221759975,
HK,09926,2023,Q4,2023-12-31,2024-03-18,0.9441569631822986,-0.5932081956755625,-0.5911885538555284,-0.10069974611448121,-0.05461384134813494,4.71264388808732,0.9936010590880155,0.5078169367689457,-0.4801772809932306,-0.0102551918578546,0.04094023669445401,-0.7737399283398112,,-1.196727187040231,4553886000.0,2028300000.0,0.44539981896780023,0.41117534156157026,3.1234587575890655,
HK,09926,2024,Q2,2024-06-30,2024-08-28,0.8931603778051769,-0.19241018414877356,-0.22593878374308946,-0.04811008759185611,-0.024295833003443665,4.78573784667419,1.017536383767594,0.5084282288084832,-0.32812970528241636,0.01098887726602379,-0.7156443358237933,0.2567646694785348,-1.0944894051393144,,1896242000.0,-735335000.0,-0.3877854197934652,-0.14827541497697938,-0.5805552907325389,-1.370056957776362
HK,09926,2024,Q4,2024-12-31,2025-03-30,0.8033654266288166,-0.2068922957171802,-0.24858264871940633,-0.045834276015280916,-0.02377200585157067,5.1532256630084845,0.8807649539114814,0.47052194968782746,-0.16316499293238787,-0.00816850662609394,0.3210302196494368,0.05113570721045768,,,2165987000.0,-514515000.0,-0.2375429769430749,-0.08546678453928518,-0.5243651246429972,-1.2536680964354385
HK,09926,2025,Q2,2025-06-30,2025-08-26,0.7939390976799082,-0.37160361846183493,-0.40387194402705134,-0.08605496968917965,-0.0437804533305625,4.433016864558836,1.0770560578909125,0.521619644796227,-0.1611751428759673,-0.02630877468319551,0.3366922539332611,0.2716647762643549,,,2521532000.0,-846006000.0,-0.3355126962497402,-0.1277064499375775,0.3297522151708485,
HK,09926,2025,Q4,2025-12-31,2026-03-26,0.7680842722688572,-0.29045383130583113,-0.3249653603866469,-0.07013344166601543,-0.03707596436557216,5.137411183954277,0.7796823216540777,0.44089306294076913,-0.4310113570049827,0.012099005220294745,0.5052121950318607,0.18365486182103363,,,3082314000.0,-1113025000.0,-0.3611004589409126,-0.1437722378556846,0.42305286227479666,
