country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00700,2016-06-13,94.07692,94.076928,15946.03,9248.702792,0.8739507886,0.0022502116353298983
US,00700,2016-06-14,94.07692,94.076928,15833.14,9183.225795,0.8739507886,0.001884817976608928
US,00700,2016-06-15,94.07692,94.076928,16275.3,9439.678956,0.8739507886,0.002002678233938781
US,00700,2016-06-16,94.07692,94.076928,15880.18,9210.508105,0.8739507886,0.0016044206166613449
US,00700,2016-06-17,94.07692,94.076928,15889.58,9215.964021,0.8739507886,0.0019006157939694453
US,00700,2016-06-20,94.07692,94.076928,16058.92,9314.180334,0.8739507886,0.0010021871464329403
US,00700,2016-06-21,94.07692,94.076928,16265.89,9434.222494,0.8739507886,0.0010719213596703634
US,00700,2016-06-22,94.07692,94.076928,16661.02,9663.394436,0.8739507886,0.002087041646346415
US,00700,2016-06-23,94.07692,94.076928,16566.94,9608.829818,0.8739507886,0.0013007165838337395
US,00700,2016-06-24,94.07692,94.076928,16350.57,9483.331196,0.8739507886,0.003252076067116143
US,00700,2016-06-27,94.07692,94.076928,16077.74,9325.093257,0.8739507886,0.001664736685682312
US,00700,2016-06-28,94.07692,94.076928,16040.11,9303.26741,0.8739507886,0.0019082107492464676
US,00700,2016-06-29,94.07692,94.076928,16218.85,9406.940185,0.8739507886,0.0014406227372239652
US,00700,2016-06-30,94.08829,94.0882944,16568.94,9609.990759,0.8739507886,0.0017979931402728226
US,00700,2016-07-04,94.08829,94.0882944,16832.39,9762.789604,0.8739507886,0.0017247637298966746
US,00700,2016-07-05,94.08829,94.0882944,16597.16,9626.361577,0.8739507886,0.001016285554769887
US,00700,2016-07-06,94.08829,94.0882944,16399.58,9511.76258,0.8739507886,0.001239266650504542
US,00700,2016-07-07,94.08829,94.0882944,16587.76,9620.905001,0.8739507886,0.0008519551157747686
US,00700,2016-07-08,94.08829,94.0882944,16653.62,9659.104303,0.8739507886,0.0014693491613037074
US,00700,2016-07-11,94.08829,94.0882944,16935.89,9822.817935,0.8739507886,0.0013655839637429907
US,00700,2016-07-12,94.08829,94.0882944,17020.57,9871.932025,0.8739507886,0.00147090950425393
US,00700,2016-07-13,94.08829,94.0882944,17048.79,9888.303388,0.8739507886,0.0011913627083667904
US,00700,2016-07-14,94.08829,94.0882944,17265.19,10013.817173,0.8739507886,0.0013467553720021908
US,00700,2016-07-15,94.08829,94.0882944,17387.51,10084.760293,0.8739507886,0.0016462296211356376
US,00700,2016-07-18,94.08829,94.0882944,17406.32,10095.673989,0.8739507886,0.0010663248317086004
US,00700,2016-07-19,94.08829,94.0882944,17246.38,10002.903477,0.8739507886,0.0012523141827744983
US,00700,2016-07-20,94.08829,94.0882944,17462.78,10128.417261,0.8739507886,0.001416643027522341
US,00700,2016-07-21,94.08829,94.0882944,17368.69,10073.846051,0.8739507886,0.00157250546268829
US,00700,2016-07-22,94.08829,94.0882944,17425.15,10106.588231,0.8739507886,0.000828724382173382
US,00700,2016-07-25,94.08829,94.0882944,17688.59,10259.387621,0.8739507886,0.0008268774998461551
US,00700,2016-07-26,94.08829,94.0882944,17528.64,10166.617109,0.8739507886,0.0015641286498032857
US,00700,2016-07-27,94.08829,94.0882944,17782.68,10313.958832,0.8739507886,0.0012847984589793267
US,00700,2016-07-28,94.08829,94.0882944,17782.68,10313.958832,0.8739507886,0.0012377892084126515
US,00700,2016-07-29,94.66314,94.6631424,17654.67,10239.712113,0.8739507886,0.001410399549391664
