country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,09868,2021-07-07,9.45143,12.8182288,391.9506,1692.006202,1.0,0.01112781981139362
US,09868,2021-07-08,9.45143,12.8182288,378.057,1553.569331,1.0,0.003560540574283468
US,09868,2021-07-09,9.45143,12.8182288,377.3009,1597.66414,1.0,0.002229061634059608
US,09868,2021-07-12,9.45143,12.8182288,376.1667,1559.722183,1.0,0.0015771073795182316
US,09868,2021-07-13,9.45143,12.8182288,370.4013,1599.714954,1.0,0.0009427144887069999
US,09868,2021-07-14,9.51184,12.8182288,359.2622,1548.442039,1.0,0.0010706656125418425
US,09868,2021-07-15,9.51184,12.8182288,366.3009,1474.609144,1.0,0.0020658736900536594
US,09868,2021-07-16,9.51184,12.8182288,371.2471,1547.416581,1.0,0.0010070186210028764
US,09868,2021-07-19,9.51184,12.9390496,377.8103,1570.283059,1.0,0.0006313184410166698
US,09868,2021-07-20,9.51184,12.9390496,387.7025,1615.828618,1.0,0.0010725748120237514
US,09868,2021-07-21,9.51184,12.9390496,417.2844,1674.830684,1.0,0.0011313646991538966
US,09868,2021-07-22,9.51184,12.9390496,411.5773,1777.307853,1.0,0.003381334210836179
US,09868,2021-07-23,9.51184,12.9390496,389.9855,1716.235642,1.0,0.0008556220457871452
US,09868,2021-07-26,9.51184,12.9390496,387.6075,1553.721179,1.0,0.0015391354354152298
US,09868,2021-07-27,9.51184,12.9390496,330.0608,1565.10744,1.0,0.001856155065686555
US,09868,2021-07-28,9.51184,12.9390496,355.1721,1440.892563,1.0,0.002789019790072163
US,09868,2021-07-29,9.51184,12.9390496,362.4011,1596.161159,1.0,0.001799473077764134
US,09868,2021-07-30,9.51184,12.9390496,385.5149,1544.40496,1.0,0.001464693476761594
US,09868,2021-08-02,9.54891,13.0131888,414.3271,1718.782081,1.0,0.002420632302535054
US,09868,2021-08-03,9.54891,13.0131888,408.3112,1755.219009,1.0,0.0030171244676093925
US,09868,2021-08-04,9.54891,13.0131888,418.0512,1809.353875,1.0,0.0014433783541786447
US,09868,2021-08-05,9.54891,13.0131888,408.2158,1715.658915,1.0,0.0008987894953455421
US,09868,2021-08-06,9.54891,13.0131888,393.606,1756.25996,1.0,0.0011865542768755807
US,09868,2021-08-09,9.54891,13.0131888,404.5872,1655.277615,1.0,0.0009368608563699942
US,09868,2021-08-10,9.54891,13.0131888,404.2053,1738.562024,1.0,0.0013050505240912314
US,09868,2021-08-11,9.54891,13.0131888,403.4413,1743.767299,1.0,0.0004608903005683372
US,09868,2021-08-12,9.54891,13.0131888,391.6963,1683.386103,1.0,0.0008017669032381708
US,09868,2021-08-13,9.54891,13.0131888,383.3886,1624.045962,1.0,0.0005403978045661757
US,09868,2021-08-16,9.54891,13.0131888,358.1795,1557.41854,1.0,0.0015972556029955254
US,09868,2021-08-17,9.54891,13.0131888,361.617,1481.421517,1.0,0.001233910467267992
US,09868,2021-08-18,9.54891,13.0131888,377.1818,1555.336325,1.0,0.0008921437106434139
US,09868,2021-08-19,9.54891,13.0131888,358.7525,1552.213264,1.0,0.0007933209130675648
US,09868,2021-08-20,9.5505,13.0163696,369.5088,1484.907548,1.0,0.0006637348829904193
US,09868,2021-08-23,9.5505,13.0163696,379.0592,1571.336138,1.0,0.0010531385791319827
US,09868,2021-08-24,9.5505,13.0163696,387.2727,1620.277792,1.0,0.000871158578084917
US,09868,2021-08-25,9.5505,13.0163696,390.3288,1655.682213,1.0,0.000827284435369876
US,09868,2021-08-26,9.5505,13.0163696,387.9411,1633.814712,1.0,0.00028662478404272026
US,09868,2021-08-27,9.5505,13.0163696,384.694,1687.962914,1.0,0.001034605518035705
US,09868,2021-08-30,9.5505,13.0163696,389.1827,1627.566959,1.0,0.0005279252395162557
