country,code,time,open,high,low,close,volume,amount
HK,09868,2021-07-07,168.0,168.5,159.3,165.0,10517381.0,1731253118.4
HK,09868,2021-07-08,160.0,160.2,150.4,151.5,3365220.0,515660519.4
HK,09868,2021-07-09,151.6,156.9,150.0,155.8,2106782.0,322586268.24
HK,09868,2021-07-12,155.0,155.7,149.5,152.1,1490592.0,225468870.3
HK,09868,2021-07-13,152.2,157.6,152.2,156.0,891000.0,138609877.3
HK,09868,2021-07-14,153.4,154.4,150.0,151.0,1018400.0,154078393.9
HK,09868,2021-07-15,147.8,147.8,142.1,143.8,1965026.0,281774174.9
HK,09868,2021-07-16,148.5,151.2,146.9,150.9,957860.0,142616919.3
HK,09868,2021-07-19,151.0,155.0,150.5,151.7,600500.0,91542187.9
HK,09868,2021-07-20,152.0,156.6,152.0,156.1,1020216.0,157948762.6
HK,09868,2021-07-21,157.2,162.2,157.0,161.8,1076136.0,172632883.3
HK,09868,2021-07-22,169.5,172.4,169.4,171.7,3216271.0,548744523.6
HK,09868,2021-07-23,169.2,170.0,163.8,165.8,813854.0,136028621.0
HK,09868,2021-07-26,159.0,159.0,150.0,150.1,1464001.0,225466008.5
HK,09868,2021-07-27,156.5,162.0,148.0,151.2,1765545.0,272474677.8
HK,09868,2021-07-28,139.5,140.5,131.2,139.2,2652871.0,360056215.4
HK,09868,2021-07-29,149.0,158.2,145.0,154.2,1711630.0,259886262.0
HK,09868,2021-07-30,149.0,153.4,147.1,149.2,1393193.0,208626013.3
HK,09868,2021-08-02,160.7,168.2,160.0,165.1,2311440.0,381900543.2
HK,09868,2021-08-03,169.9,171.0,165.4,168.6,2881025.0,484923585.5
HK,09868,2021-08-04,167.5,176.7,167.1,173.8,1378269.0,238064350.5
HK,09868,2021-08-05,171.0,171.2,163.6,164.8,858246.0,142946678.1
HK,09868,2021-08-06,164.8,169.3,163.6,168.7,1133030.0,189551434.0
HK,09868,2021-08-09,160.9,161.4,157.7,159.0,894600.0,142751069.8
HK,09868,2021-08-10,163.2,168.9,160.2,167.0,1246181.0,207541339.5
HK,09868,2021-08-11,167.0,169.5,165.1,167.5,440100.0,73814980.4
HK,09868,2021-08-12,166.0,166.0,161.0,161.7,765600.0,124481741.0
HK,09868,2021-08-13,159.5,160.9,155.1,156.0,516021.0,80997631.7
HK,09868,2021-08-16,155.8,156.6,147.5,149.6,1525205.0,228360122.3
HK,09868,2021-08-17,146.1,146.6,140.0,142.3,1178250.0,168376338.4
HK,09868,2021-08-18,156.8,156.8,145.0,149.4,851900.0,125724595.0
HK,09868,2021-08-19,152.8,154.5,148.6,149.1,757535.0,114746473.0
HK,09868,2021-08-20,149.0,149.4,141.0,142.6,633900.0,90623530.0
HK,09868,2021-08-23,148.9,152.2,148.0,150.9,1005800.0,150801780.0
HK,09868,2021-08-24,152.5,155.7,152.5,155.6,832000.0,128683211.3
HK,09868,2021-08-25,157.7,160.0,155.7,159.0,790098.0,125145619.8
HK,09868,2021-08-26,159.9,160.0,154.1,156.9,273741.0,42725343.3
HK,09868,2021-08-27,158.4,163.0,155.2,162.1,988100.0,158802265.0
HK,09868,2021-08-30,158.5,158.5,155.1,156.3,504195.0,78890739.5
HK,09868,2021-08-31,159.6,161.2,155.2,159.9,484862.0,76693146.0
HK,09868,2021-09-01,163.3,164.6,162.5,164.1,504810.0,82665494.1
HK,09868,2021-09-02,160.2,161.0,155.6,158.4,790410.0,124550271.92
HK,09868,2021-09-03,157.2,157.6,156.0,156.2,228171.0,35724410.91
HK,09868,2021-09-06,156.1,156.1,154.2,154.3,420000.0,64926178.9
HK,09868,2021-09-07,155.1,157.2,154.5,156.8,498510.0,77851046.4
HK,09868,2021-09-08,160.1,162.5,160.1,161.9,656245.0,105959338.5
HK,09868,2021-09-09,153.0,154.6,150.0,150.1,971150.0,146974205.0
HK,09868,2021-09-10,150.5,154.0,150.5,153.5,288200.0,44128595.6
HK,09868,2021-09-13,151.5,151.5,148.6,149.9,487700.0,72880630.0
HK,09868,2021-09-14,149.9,150.8,146.6,149.6,1028763.0,153174361.2
HK,09868,2021-09-15,149.6,149.6,146.8,147.6,199828.0,29560328.8
HK,09868,2021-09-16,147.6,148.8,144.5,145.7,352545.0,51305406.3
HK,09868,2021-09-17,150.9,150.9,146.1,147.9,208538.0,30882603.6
HK,09868,2021-09-20,150.0,150.4,144.0,148.4,280300.0,41235960.0
HK,09868,2021-09-21,147.0,147.0,140.5,143.2,445151.0,63168541.2
HK,09868,2021-09-23,143.3,145.0,142.2,144.4,459300.0,65750560.0
HK,09868,2021-09-24,144.4,146.0,142.1,142.6,247426.0,35545728.1
HK,09868,2021-09-27,141.6,141.6,138.2,138.2,326100.0,45285040.0
HK,09868,2021-09-28,139.3,144.4,139.3,141.2,580600.0,82698570.0
HK,09868,2021-09-29,137.9,137.9,133.7,136.0,572311.0,77794662.0
