country,code,time,open,high,low,close,volume,amount
HK,02562,2024-01-19,9.35,9.35,9.35,9.35,115000.0,1075250.0
HK,02562,2024-01-23,7.77,7.9,7.77,7.9,230000.0,1802050.0
HK,02562,2024-01-24,7.67,7.67,7.6,7.6,230000.0,1756050.0
HK,02562,2024-01-30,7.4,7.4,7.4,7.4,115000.0,851000.0
HK,02562,2024-02-01,7.4,7.5,7.4,7.5,1380000.0,10189000.0
HK,02562,2024-02-02,7.5,7.5,7.4,7.4,460000.0,3421250.0
HK,02562,2024-04-02,7.4,7.4,7.4,7.4,115000.0,851000.0
HK,02562,2024-04-25,7.3,7.3,7.3,7.3,115000.0,839500.0
HK,02562,2024-08-08,8.0,8.24,8.0,8.24,230000.0,1867600.0
HK,02562,2024-10-04,9.05,9.05,9.05,9.05,115000.0,1040750.0
HK,02562,2024-10-14,9.51,9.51,9.51,9.51,115000.0,1092500.0
HK,02562,2024-10-21,10.02,10.02,10.02,10.02,115000.0,1152300.0
HK,02562,2024-10-30,20.0,50.05,17.0,17.0,588000.0,14013339.4
HK,02562,2024-10-31,17.06,24.6,16.5,17.82,1639000.0,31343695.0
HK,02562,2024-11-01,18.36,19.6,17.82,18.5,512500.0,9678784.0
HK,02562,2024-11-04,20.4,20.4,18.8,19.0,275500.0,5288110.0
HK,02562,2024-11-05,18.9,19.2,18.62,18.66,259500.0,4884970.0
HK,02562,2024-11-06,18.6,19.6,18.12,18.5,1452500.0,24527000.0
HK,02562,2024-11-07,18.5,18.5,17.6,17.8,146500.0,2648960.0
HK,02562,2024-11-08,17.8,17.8,16.6,17.0,248000.0,4175340.0
HK,02562,2024-11-11,17.1,17.1,16.0,16.5,143500.0,2394910.0
HK,02562,2024-11-12,16.5,16.5,15.4,15.58,85000.0,1352190.0
HK,02562,2024-11-13,14.6,15.0,12.48,12.5,306500.0,4130414.12
HK,02562,2024-11-14,12.7,13.5,12.5,12.7,194000.0,2513750.0
HK,02562,2024-11-15,12.46,12.5,11.96,12.1,179000.0,2202438.8
HK,02562,2024-11-18,12.1,12.64,11.8,12.3,266500.0,3280330.0
HK,02562,2024-11-19,12.3,15.52,11.86,12.32,949000.0,12669150.0
HK,02562,2024-11-20,12.32,14.5,11.58,14.12,2791500.0,33567020.0
HK,02562,2024-11-21,13.7,14.2,13.58,14.2,499500.0,7038210.0
HK,02562,2024-11-22,14.2,17.7,14.08,17.66,1062000.0,16731310.0
HK,02562,2024-11-25,17.68,25.75,17.66,25.0,1480224.0,30564602.22
HK,02562,2024-11-26,25.0,25.0,19.78,22.6,707000.0,15726160.0
HK,02562,2024-11-27,22.6,24.95,21.0,24.65,618500.0,14522100.0
HK,02562,2024-11-28,24.55,29.0,24.3,27.95,1056500.0,29014800.0
HK,02562,2024-11-29,29.4,35.0,29.2,35.0,1909450.0,59775490.0
HK,02562,2024-12-02,35.0,36.9,30.5,34.1,1633440.0,57253621.0
HK,02562,2024-12-03,38.0,38.0,32.0,35.2,1032950.0,35669242.5
HK,02562,2024-12-04,36.05,36.05,33.45,34.0,871500.0,30084325.0
HK,02562,2024-12-05,34.0,35.0,29.95,35.0,1377200.0,44656670.0
HK,02562,2024-12-06,37.0,37.0,33.0,35.2,1028000.0,35774000.0
HK,02562,2024-12-09,35.9,39.95,35.0,39.95,1214060.0,45810221.0
HK,02562,2024-12-10,42.0,44.0,39.2,42.0,1064600.0,43982780.0
HK,02562,2024-12-11,42.0,47.0,41.4,46.15,1127500.0,49890275.0
HK,02562,2024-12-12,48.0,48.0,45.05,46.65,865500.0,40308500.0
HK,02562,2024-12-13,48.2,49.85,44.55,49.0,1361000.0,65253425.0
HK,02562,2024-12-16,48.0,49.65,41.0,41.0,1221500.0,57009094.0
HK,02562,2024-12-17,43.0,43.0,31.8,37.9,1475850.0,55983865.0
HK,02562,2024-12-18,37.9,37.9,34.45,36.0,922500.0,33060900.0
HK,02562,2024-12-19,35.0,38.2,34.5,36.8,757000.0,27573500.0
HK,02562,2024-12-20,36.75,40.0,36.6,39.1,1157750.0,44462825.0
HK,02562,2024-12-23,40.0,40.0,33.1,33.85,1024650.0,35344470.0
HK,02562,2024-12-24,35.95,35.95,29.0,30.5,593249.0,18595395.4
HK,02562,2024-12-27,32.4,32.4,30.0,31.0,997000.0,30627560.0
HK,02562,2024-12-30,32.35,32.35,29.8,29.8,773000.0,23703075.0
HK,02562,2024-12-31,30.1,30.1,25.8,27.3,472000.0,13613475.0
HK,02562,2025-01-02,27.3,27.5,22.0,23.95,1123500.0,27135775.0
HK,02562,2025-01-03,23.85,26.0,21.15,25.5,1311600.0,31188905.0
HK,02562,2025-01-06,25.8,27.85,21.5,23.0,1117500.0,28258150.0
HK,02562,2025-01-07,23.5,26.5,22.7,25.2,916500.0,21941775.0
HK,02562,2025-01-08,27.35,27.35,23.75,25.4,1033500.0,25811600.0
HK,02562,2025-01-09,24.5,25.95,22.0,24.0,1211000.0,28972680.0
HK,02562,2025-01-10,23.9,24.75,21.9,22.5,1046000.0,23836525.0
HK,02562,2025-01-13,21.05,24.25,20.0,23.5,1593000.0,34951225.0
HK,02562,2025-01-14,23.5,23.95,21.8,21.8,1266000.0,28678175.0
HK,02562,2025-01-15,22.45,22.45,20.3,20.3,951500.0,20020925.0
HK,02562,2025-01-16,21.0,21.5,19.5,20.05,435000.0,8814470.0
HK,02562,2025-01-17,20.7,20.7,19.66,19.68,623500.0,12442170.0
HK,02562,2025-01-20,20.5,20.5,18.66,19.6,352000.0,6712442.0
HK,02562,2025-01-21,19.5,21.5,18.0,21.4,406500.0,8172040.0
HK,02562,2025-01-22,22.3,26.6,21.7,24.8,2111500.0,51114880.0
HK,02562,2025-01-23,25.6,28.35,25.6,26.7,1019000.0,27702625.0
HK,02562,2025-01-24,26.5,29.0,24.25,24.4,993000.0,25802223.0
HK,02562,2025-01-27,24.5,26.35,24.5,25.3,588000.0,14965775.0
HK,02562,2025-01-28,25.3,26.5,25.2,26.1,218500.0,5665325.0
HK,02562,2025-02-03,26.15,27.45,25.0,27.3,562000.0,14641675.0
HK,02562,2025-02-04,27.45,28.15,26.05,27.2,696500.0,19061550.0
HK,02562,2025-02-05,27.2,28.0,27.05,27.5,500500.0,13723925.0
HK,02562,2025-02-06,27.5,27.9,26.5,27.6,521500.0,14244225.0
HK,02562,2025-02-07,27.6,28.25,26.9,28.0,475500.0,13144400.0
HK,02562,2025-02-10,28.0,28.5,26.2,26.7,560500.0,15138275.0
HK,02562,2025-02-11,26.7,28.0,26.35,27.55,653000.0,17773975.0
HK,02562,2025-02-12,26.5,28.2,26.25,27.25,559000.0,15325200.0
HK,02562,2025-02-13,27.25,27.65,26.5,26.6,269500.0,7309325.0
HK,02562,2025-02-14,26.2,27.3,26.2,27.3,497000.0,13436592.5
HK,02562,2025-02-17,26.9,27.65,25.05,25.7,557500.0,14507425.0
HK,02562,2025-02-18,26.35,26.35,23.5,23.9,1662180.0,40536150.5
HK,02562,2025-02-19,23.9,25.6,23.85,25.1,502000.0,12497937.0
HK,02562,2025-02-20,24.55,24.85,23.5,23.5,463000.0,11123125.0
HK,02562,2025-02-21,24.0,24.5,23.0,23.6,667500.0,15773025.0
HK,02562,2025-02-24,23.8,24.3,23.0,23.85,1374500.0,31955250.0
HK,02562,2025-02-25,23.1,24.1,23.1,23.65,596000.0,14080145.5
HK,02562,2025-02-26,23.2,23.9,22.2,23.55,551000.0,12887187.5
HK,02562,2025-02-27,23.0,24.65,23.0,24.3,1185000.0,27912475.0
HK,02562,2025-02-28,24.3,24.55,23.8,24.0,505000.0,12179325.0
HK,02562,2025-03-03,24.4,24.9,23.8,24.2,655500.0,15876275.0
HK,02562,2025-03-04,23.0,24.6,23.0,23.7,370000.0,8841375.0
HK,02562,2025-03-05,23.7,24.15,23.15,23.45,465500.0,10945300.0
HK,02562,2025-03-06,24.8,30.7,23.8,30.6,2692500.0,73979075.0
HK,02562,2025-03-07,30.6,32.45,27.8,29.65,3607000.0,107478600.0
HK,02562,2025-03-10,30.3,33.35,22.1,22.3,3451272.0,95571145.4
HK,02562,2025-03-11,23.65,27.25,21.85,25.1,4525500.0,113652650.0
HK,02562,2025-03-12,25.5,26.9,24.15,25.05,2053000.0,51930675.0
HK,02562,2025-03-13,25.05,29.9,25.05,28.1,4510100.0,123342500.0
HK,02562,2025-03-14,29.0,29.95,25.5,26.6,3275300.0,88936790.0
HK,02562,2025-03-17,26.65,27.4,24.2,24.5,1762500.0,44692100.0
HK,02562,2025-03-18,25.4,25.4,24.0,24.15,1317500.0,32205825.0
HK,02562,2025-03-19,24.15,24.9,23.55,23.7,1460500.0,35143475.0
HK,02562,2025-03-20,24.0,25.75,23.6,23.75,3060000.0,75493375.0
HK,02562,2025-03-21,23.9,24.6,22.25,22.3,1998500.0,46066425.0
HK,02562,2025-03-24,22.3,23.2,19.6,19.96,3569000.0,72753690.0
HK,02562,2025-03-25,19.96,20.15,18.2,18.36,2988000.0,55695950.0
HK,02562,2025-03-26,18.98,19.18,18.26,18.52,1576000.0,29547490.0
HK,02562,2025-03-27,18.24,18.5,17.66,18.4,1811000.0,32826360.0
HK,02562,2025-03-28,18.7,21.1,18.54,19.7,5849500.0,116530880.0
HK,02562,2025-03-31,19.8,20.25,18.26,18.94,1214500.0,23066630.0
HK,02562,2025-04-01,18.64,19.18,18.0,18.24,1516027.0,27941131.94
HK,02562,2025-04-02,17.9,18.84,17.0,17.68,1186000.0,21109810.0
HK,02562,2025-04-03,17.3,18.86,17.2,17.7,1154000.0,20628250.0
HK,02562,2025-04-07,17.3,17.3,14.2,14.24,1830000.0,27784050.0
HK,02562,2025-04-08,14.4,15.28,14.3,14.8,1825500.0,27122020.0
HK,02562,2025-04-09,14.06,15.06,13.6,14.86,1649000.0,23468180.0
HK,02562,2025-04-10,15.52,15.72,14.7,14.7,1826500.0,27594900.0
HK,02562,2025-04-11,14.56,14.88,14.14,14.42,1416000.0,20485640.0
HK,02562,2025-04-14,14.78,16.48,14.62,16.12,6170000.0,96617730.0
HK,02562,2025-04-15,17.2,17.2,15.74,15.86,2348000.0,37960510.0
HK,02562,2025-04-16,16.26,21.95,15.86,20.2,28757000.0,576567175.0
HK,02562,2025-04-17,21.1,22.15,17.62,17.72,15406000.0,305537940.0
HK,02562,2025-04-22,18.02,18.52,16.26,16.74,6870500.0,117759750.0
HK,02562,2025-04-23,17.08,17.5,16.64,17.04,3793500.0,64649260.0
HK,02562,2025-04-24,17.04,18.2,16.32,17.2,5473500.0,94548760.0
HK,02562,2025-04-25,17.7,17.7,16.72,16.74,3017000.0,51316650.0
HK,02562,2025-04-28,16.74,17.2,15.9,16.0,1954000.0,31748900.0
HK,02562,2025-04-29,16.28,16.28,15.76,15.94,1090000.0,17413210.0
HK,02562,2025-04-30,16.0,16.42,15.9,16.08,971500.0,15624090.0
HK,02562,2025-05-02,16.36,19.46,16.32,19.26,1693000.0,30726750.0
HK,02562,2025-05-06,19.68,19.7,17.84,18.0,4128000.0,75426135.0
HK,02562,2025-05-07,18.4,18.5,17.28,17.6,1733510.0,30729486.0
HK,02562,2025-05-08,17.8,19.66,17.3,17.82,6791000.0,125424950.0
HK,02562,2025-05-09,18.26,18.6,17.58,17.8,2919100.0,52816987.0
HK,02562,2025-05-12,18.46,18.72,17.8,18.64,2105000.0,38529140.0
HK,02562,2025-05-13,18.94,18.94,18.16,18.2,1118500.0,20592190.0
HK,02562,2025-05-14,18.4,19.34,18.26,18.34,3133800.0,58551468.0
HK,02562,2025-05-15,18.54,18.54,17.8,18.02,1540500.0,27830340.0
HK,02562,2025-05-16,18.06,18.06,17.5,17.5,1183000.0,21035570.0
HK,02562,2025-05-19,17.6,17.86,16.4,16.5,2122610.0,35622180.0
HK,02562,2025-05-20,16.52,17.18,16.5,16.66,2225000.0,37402290.0
HK,02562,2025-05-21,17.28,17.28,16.4,16.44,1618000.0,26898870.0
HK,02562,2025-05-22,16.48,16.48,15.92,16.16,1267000.0,20413824.0
