country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,02562,2024-01-19,1.250499,1.250499,11.692166,11.692166,1.0,0.0009196328825532848
US,02562,2024-01-23,1.250499,1.250499,9.878942,9.878942,1.0,0.0018392657651065695
US,02562,2024-01-24,1.250499,1.250499,9.503792,9.503792,1.0,0.0018392657651065695
US,02562,2024-01-30,1.250499,1.250499,9.253693,9.253693,1.0,0.0009196328825532848
US,02562,2024-02-01,1.250499,1.250499,9.378742,9.378742,1.0,0.011035594590639417
US,02562,2024-02-02,1.250499,1.250499,9.253693,9.253693,1.0,0.003678531530213139
US,02562,2024-04-02,1.250499,1.250499,9.253693,9.253693,1.0,0.0009196328825532848
US,02562,2024-04-25,1.250499,1.250499,9.128643,9.128643,1.0,0.0009196328825532848
US,02562,2024-08-08,1.250499,1.250499,10.304112,10.304112,1.0,0.0018392657651065695
US,02562,2024-10-04,1.250499,1.250499,11.317016,11.317016,1.0,0.0009196328825532848
US,02562,2024-10-14,1.250499,1.250499,11.892245,11.892245,1.0,0.0009196328825532848
US,02562,2024-10-21,1.250499,1.250499,12.53,12.53,1.0,0.0009196328825532848
US,02562,2024-10-30,1.0005,1.0005,17.008509,0.0,1.0,0.005877061469265367
US,02562,2024-10-31,4.34157,4.341565,77.36668,64.21438,1.0,0.0037751320374887426
US,02562,2024-11-01,4.34157,4.341565,80.318907,80.318952,1.0,0.0011804485474148753
US,02562,2024-11-04,4.34157,4.341565,82.489727,82.489735,1.0,0.0006345630728054598
US,02562,2024-11-05,4.34157,4.341565,81.013594,81.01362,1.0,0.0005977100449837271
US,02562,2024-11-06,4.34157,4.341565,80.318907,80.318952,1.0,0.0033455639319416707
US,02562,2024-11-07,4.34157,4.341565,77.279844,77.279874,1.0,0.00033743553599273996
US,02562,2024-11-08,4.34157,4.341565,73.806563,31.73684,1.0,0.0005712219312368567
US,02562,2024-11-11,4.34157,4.341565,71.635782,30.803404,1.0,0.0003305255932761651
US,02562,2024-11-12,4.34157,4.341565,67.641563,12.851901,1.0,0.00019578171030295492
US,02562,2024-11-13,4.34157,4.341565,54.269532,1.628087,1.0,0.0007059658142100669
US,02562,2024-11-14,4.34157,4.341565,55.137852,10.476196,1.0,0.0004468429623385089
US,02562,2024-11-15,4.34157,4.341565,52.532891,9.981259,1.0,0.00041229324875563446
US,02562,2024-11-18,4.34157,4.341565,53.401211,10.146238,1.0,0.0006138332446557352
US,02562,2024-11-19,4.34157,4.341565,53.488047,10.162735,1.0,0.00218584521267652
