country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,000063,2016-06-13,41.53876776,33.89136518,547.480959,446.688193,0.9073117736,0.0072847341487917066
US,000063,2016-06-14,41.53876776,33.89136518,548.311734,447.36602,0.9073117736,0.00425505135398364
US,000063,2016-06-15,41.53876776,33.89136518,559.527202,456.516689,0.9073117736,0.005369831654341785
US,000063,2016-06-16,41.53876776,33.89136518,552.880999,451.094071,0.9073117736,0.004890280837738553
US,000063,2016-06-17,41.53876776,33.89136518,571.158057,466.006271,0.9073117736,0.011771829940291903
US,000063,2016-06-20,41.53876776,33.89136518,567.834955,463.294962,0.9073117736,0.004304377323685925
US,000063,2016-06-21,41.53876776,33.89136518,561.60414,458.211257,0.9073117736,0.005372377709646339
US,000063,2016-06-22,41.53876776,33.89136518,569.081118,464.311703,0.9073117736,0.003906376831819626
US,000063,2016-06-23,41.53876776,33.89136518,578.635035,472.106717,0.9073117736,0.011065067761653795
US,000063,2016-06-24,41.53876776,33.89136518,566.173405,461.939307,0.9073117736,0.008491681121548994
US,000063,2016-06-27,41.53876776,33.89136518,589.019727,480.579558,0.9073117736,0.013839292569327772
US,000063,2016-06-28,41.53876776,33.89136518,598.989031,488.713486,0.9073117736,0.0140673563880413
US,000063,2016-06-29,41.53876776,33.89136518,594.835154,485.324349,0.9073117736,0.008638742778151203
US,000063,2016-06-30,41.53876776,33.89136518,595.66593,486.002177,0.9073117736,0.005535792282731884
US,000063,2016-07-01,41.53876776,33.89136518,589.850502,481.257386,0.9073117736,0.005819891466130482
US,000063,2016-07-04,41.53876776,33.89136518,598.989031,488.713486,0.9073117736,0.009135478986582244
US,000063,2016-07-05,41.54242094,33.89508836,597.380013,487.411371,0.9073117736,0.006629149283277182
US,000063,2016-07-06,41.54242094,33.89508836,596.549165,486.733469,0.9073117736,0.006244599956624483
US,000063,2016-07-07,41.54242094,33.89508836,591.979498,483.005009,0.9073117736,0.007642954185519839
US,000063,2016-07-08,41.54242094,33.89508836,589.071529,480.632353,0.9073117736,0.005406790334256336
US,000063,2016-07-11,41.54262354,33.89529096,591.151533,482.32999,0.9073117736,0.007314887075136324
US,000063,2016-07-12,41.54262354,33.89529096,612.753697,499.955542,0.9073117736,0.015220053913812108
US,000063,2016-07-13,41.54262354,33.89529096,618.569665,504.700882,0.9073117736,0.015291353936477937
US,000063,2016-07-14,41.54262354,33.89529096,613.999976,500.9724,0.9073117736,0.006698852077362084
US,000063,2016-07-15,41.54262354,33.89529096,604.445173,493.176483,0.9229209622,0.007052374044646098
US,000063,2016-07-18,41.54262354,33.89529096,623.139353,508.429364,0.9229209622,0.016709768205457925
US,000063,2016-07-19,41.54262354,33.89529096,618.154238,504.361929,0.9229209622,0.00785942129258214
US,000063,2016-07-20,41.54262354,33.89529096,623.970206,509.10727,0.9229209622,0.012015296759468937
US,000063,2016-07-21,41.54262354,33.89529096,622.723927,508.090411,0.9229209622,0.011310281343872968
US,000063,2016-07-22,41.54262354,33.89529096,611.507419,498.938683,0.9229209622,0.00849688416188074
US,000063,2016-07-25,41.54262354,33.89529096,628.539894,512.835752,0.9229209622,0.010008380178484991
US,000063,2016-07-26,41.54262354,33.89529096,629.370747,513.513658,0.9229209622,0.007249570545539021
US,000063,2016-07-27,41.54262354,33.89529096,604.445173,493.176483,0.9229209622,0.013564979820241753
US,000063,2016-07-28,41.54262354,33.89529096,615.246255,501.989259,0.9229209622,0.009821048485470786
US,000063,2016-07-29,41.54262354,33.89529096,604.860599,493.515436,0.9229209622,0.005107177686929495
