country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,000063,2016,Q2,2016-06-30,2016-08-26,0.32253449031389225,0.006995499751667964,0.03154150851740465,0.020645914256651476,0.00616715855930543,1.373024532373889,2.1437536151667462,0.6618368615118091,-0.06141560342213631,-0.1000894134332824,0.01817545436135103,0.0401123357610178,0.18483804178958407,0.11496816373327157,-0.13967520089309227,-0.07738914186322476,102044903000.0,3358697000.0,0.808498156823796,0.03291391241755602,0.0848873470578826,0.13796999030497048,0.07617776638523521,0.19663924248996567
CN,000063,2016,Q3,2016-09-30,2016-10-28,0.2811741836395482,0.019193838776996496,0.04589001870145642,0.02695713822671188,0.008321054302539715,1.355949175386582,2.127012428557919,0.6564543926118982,-0.047702071458701,-0.08464826417367681,0.01697068091380286,0.05225531630509184,-0.08077947879656011,0.1050935924215679,0.33738203692799607,0.09591300796724234,103227151000.0,3462592000.0,0.8324326871343103,0.03354342308643198,0.08543929113008517,0.1319534349117144,0.016548231546653636,0.26264266375228806
CN,000063,2016,Q4,2016-12-31,2017-03-24,0.28668738311523156,0.007185571504542526,-0.17581562252921196,-0.13607598230562626,-0.03803230895612043,1.2300341096347265,2.8205159787627276,0.7113468841735061,0.13619871774000614,0.08473824249529259,-0.0674947175748693,-0.06297444154871912,0.24625317694151838,-9.640486661531709,-5.774693589872676,-9.570619484051118,101233182000.0,-2357418000.0,-0.5633518678362808,-0.02328700879915046,-0.061497165149462095,0.01044845522878357,-1.734882329011171,-1.2465397163140906
CN,000063,2017,Q1,2017-03-31,2017-04-18,0.32199459832604976,0.02967836532164478,0.04714023268247352,0.033562224485102765,0.008581604935282514,1.2360874547936513,2.7185388960361903,0.704621263811909,-0.03772303890227594,-0.05922524682057745,0.015448864564613625,0.1777844499823844,-0.13227754405598968,0.278140303946246,,0.2682392056880325,105119285000.0,-2093321000.0,-0.500088989289512,-0.01991376748804941,-0.05789065926727499,0.040310103587762214,-1.6392864177812254,0.28992758302461813
CN,000063,2017,Q2,2017-06-30,2017-08-25,0.3280702699046317,0.08959755301637473,0.03818229006285435,0.02888631564928181,0.0075507425046632,1.2360978151029276,2.6619302460716154,0.7015416507312968,-0.11446221012507472,-0.16410311418841814,0.03018622805952001,0.09140159543342419,0.0979378520056935,0.32118640644299634,-0.11070058099533042,0.3099065419752831,107486476000.0,-1830948000.0,-0.4369788652307927,-0.017034217402382788,-0.049005190468859434,0.05332527975454093,-1.5451364025989842,0.2575790301466701
CN,000063,2017,Q3,2017-09-30,2017-10-27,0.29526544273302713,0.08817587801185008,0.07141542769258008,0.04119292582736786,0.011089040876791474,1.1698563465618734,2.517481809261298,0.6917954947997651,0.045906439602070845,-0.05402943301834722,0.00396091181976683,-0.05198363889294699,-0.2015440537997899,0.47533158198244374,0.49341678557530155,0.4636962062388055,106248917000.0,-1311653000.0,-0.3128441719266377,-0.012345095244594352,-0.03352235238586073,0.029272976835328812,-1.3788066858584551,0.38442907053067826
CN,000063,2017,Q4,2017-12-31,2018-03-16,0.2972717002299388,0.045485674287263245,0.020583496460769037,0.016363752364873203,0.004576148030498876,1.2355802783920857,2.4063069206698406,0.6847773771749761,0.3223292966078986,0.26736439359124625,-0.06708449420565567,0.08649905973128069,0.4283011986764407,,-0.5883321907078177,,108815273000.0,4568172000.0,1.0895610245685805,0.041980981842502936,0.11266041018831016,0.07489729009999913,,0.15825707329359415
CN,000063,2018,Q1,2018-03-31,2018-07-28,0.2801024923689461,0.04140412118689799,-0.19643863321904523,-0.1474739939837775,-0.03837115450173901,1.1205314986367365,3.11992759058554,0.732328423804142,-0.006217644175168644,-0.042800964981107914,-0.03715663686143249,0.06920787930305572,-0.1460869858709336,-5.4555090733655955,-9.149320291777189,-5.448309351094917,110597003000.0,-2052672000.0,-0.4895856389433755,-0.018559924268472267,-0.055983441853698766,0.052109543933827274,,-1.2896875787087567
CN,000063,2018,Q2,2018-06-30,2018-08-31,0.35399958093409706,-0.2448566798810995,-0.20297847521317564,-0.07794783891702965,-0.01869362560069184,1.1140976929726654,2.9341310014390536,0.7207491965329484,-0.40942797504248396,-0.4958792552720212,0.01901329513489552,-0.5787362293844078,-0.5674167312169558,-3.2394538850693992,,-3.2380346877239767,94238454000.0,-5548885000.0,-1.3234722391830318,-0.05888132460237516,-0.17895407736481517,-0.1232529197440616,,-0.5764708042985476
CN,000063,2018,Q3,2018-09-30,2018-10-26,0.3650872480506697,0.05653868589268932,0.02919796493028882,0.018789529389474025,0.004609321996013859,1.0939630015631203,2.9521433462472735,0.7232538931797964,-0.26776321564477557,-0.32578159297167775,0.04687962687998707,-0.143414129637089,0.6235578023310646,-0.6497876577831411,,-0.6497876577831411,91001720000.0,-6596203000.0,-1.5732695045069112,-0.07248437721836466,-0.2195691690168544,-0.14350449332109427,,0.1346318052067989
CN,000063,2018,Q4,2018-12-31,2019-03-28,0.3425484851290038,0.0026519271495635916,0.010321208792145532,0.009266644393591357,0.0021774336846619243,1.0388339600172296,3.306698881712964,0.745183732952331,0.03766812562352871,-0.026781020829130364,-0.005769294961421246,-0.17026459062226174,0.38352980220933675,-0.5839447190740295,-0.5109350945227976,-0.5839447190740295,85513150000.0,-6983662000.0,-1.665682886712817,-0.0816676967226678,-0.2344232337021057,-0.2141438637938261,-2.528765116549902,0.06584369108768823
